 "GAGE No.    2:  K,I,J Coord. =     1,   23,   50;  STREAM SEGMENT =    14;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.7332000E+04   4.7380479E+03   2.2741404E+03
     1.7333000E+04   4.7380474E+03   2.1992659E+03
     1.7334000E+04   4.7380464E+03   2.1323054E+03
     1.7335000E+04   4.7380459E+03   2.0868083E+03
     1.7336000E+04   4.7380479E+03   2.2690833E+03
     1.7337000E+04   4.7380464E+03   2.1454250E+03
     1.7338000E+04   4.7380532E+03   2.7431465E+03
     1.7339000E+04   4.7380498E+03   2.4060957E+03
     1.7340000E+04   4.7380483E+03   2.2954443E+03
     1.7341000E+04   4.7380474E+03   2.2144463E+03
     1.7342000E+04   4.7380469E+03   2.1435344E+03
     1.7343000E+04   4.7380459E+03   2.0804246E+03
     1.7344000E+04   4.7380454E+03   2.0261100E+03
     1.7345000E+04   4.7380493E+03   2.4751824E+03
     1.7346000E+04   4.7380459E+03   2.1419761E+03
     1.7347000E+04   4.7380454E+03   2.0810176E+03
     1.7348000E+04   4.7380449E+03   2.0321127E+03
     1.7349000E+04   4.7380444E+03   1.9920720E+03
     1.7350000E+04   4.7380439E+03   1.9536991E+03
     1.7351000E+04   4.7380435E+03   1.9190244E+03
     1.7352000E+04   4.7380435E+03   1.9024601E+03
     1.7353000E+04   4.7380532E+03   2.7413142E+03
     1.7354000E+04   4.7380479E+03   2.2444822E+03
     1.7355000E+04   4.7380469E+03   2.1646345E+03
     1.7356000E+04   4.7380459E+03   2.0943347E+03
     1.7357000E+04   4.7380454E+03   2.0422662E+03
     1.7358000E+04   4.7380449E+03   1.9981027E+03
     1.7359000E+04   4.7380444E+03   1.9588972E+03
     1.7360000E+04   4.7380439E+03   1.9244036E+03
     1.7361000E+04   4.7380435E+03   1.8936899E+03
     1.7362000E+04   4.7380435E+03   1.8663793E+03
     1.7363000E+04   4.7380430E+03   1.8419193E+03
     1.7364000E+04   4.7380430E+03   1.8171829E+03
     1.7365000E+04   4.7380542E+03   2.9420312E+03
     1.7366000E+04   4.7380479E+03   2.2895601E+03
     1.7367000E+04   4.7380469E+03   2.1870176E+03
     1.7368000E+04   4.7380459E+03   2.1204014E+03
     1.7369000E+04   4.7380454E+03   2.0650127E+03
     1.7370000E+04   4.7380449E+03   2.0160221E+03
     1.7371000E+04   4.7380444E+03   1.9734446E+03
     1.7372000E+04   4.7380439E+03   1.9356743E+03
     1.7373000E+04   4.7380435E+03   1.9025188E+03
     1.7374000E+04   4.7380435E+03   1.8740325E+03
     1.7375000E+04   4.7380430E+03   1.8482227E+03
     1.7376000E+04   4.7380430E+03   1.8241115E+03
     1.7377000E+04   4.7380425E+03   1.8004064E+03
     1.7378000E+04   4.7380420E+03   1.7787747E+03
     1.7379000E+04   4.7380420E+03   1.7597365E+03
     1.7380000E+04   4.7380420E+03   1.7434618E+03
     1.7381000E+04   4.7380415E+03   1.7288815E+03
     1.7382000E+04   4.7380415E+03   1.7151846E+03
     1.7383000E+04   4.7380415E+03   1.7028405E+03
     1.7384000E+04   4.7380410E+03   1.6916124E+03
     1.7385000E+04   4.7380410E+03   1.6819874E+03
     1.7386000E+04   4.7380410E+03   1.6725657E+03
     1.7387000E+04   4.7380410E+03   1.6620045E+03
     1.7388000E+04   4.7380405E+03   1.6506559E+03
     1.7389000E+04   4.7380405E+03   1.6388905E+03
     1.7390000E+04   4.7380405E+03   1.6271149E+03
     1.7391000E+04   4.7380405E+03   1.6297202E+03
     1.7392000E+04   4.7380405E+03   1.6187777E+03
     1.7393000E+04   4.7380435E+03   1.8646143E+03
     1.7394000E+04   4.7380425E+03   1.7982230E+03
     1.7395000E+04   4.7380430E+03   1.8119042E+03
     1.7396000E+04   4.7380425E+03   1.7730543E+03
     1.7397000E+04   4.7380425E+03   1.7701033E+03
     1.7398000E+04   4.7382007E+03   2.6564111E+04
     1.7399000E+04   4.7380527E+03   2.6544202E+03
     1.7400000E+04   4.7380508E+03   2.4883262E+03
     1.7401000E+04   4.7380493E+03   2.3610906E+03
     1.7402000E+04   4.7380483E+03   2.2575723E+03
     1.7403000E+04   4.7380474E+03   2.1724851E+03
     1.7404000E+04   4.7380464E+03   2.1184268E+03
     1.7405000E+04   4.7380459E+03   2.0486228E+03
     1.7406000E+04   4.7380449E+03   1.9970889E+03
     1.7407000E+04   4.7380444E+03   1.9528910E+03
     1.7408000E+04   4.7380444E+03   1.9326702E+03
     1.7409000E+04   4.7380439E+03   1.8906577E+03
     1.7410000E+04   4.7380435E+03   1.8600870E+03
     1.7411000E+04   4.7380430E+03   1.8332828E+03
     1.7412000E+04   4.7380430E+03   1.8103732E+03
     1.7413000E+04   4.7380425E+03   1.7898877E+03
     1.7414000E+04   4.7380425E+03   1.7997764E+03
     1.7415000E+04   4.7380425E+03   1.7696864E+03
     1.7416000E+04   4.7380425E+03   1.7714199E+03
     1.7417000E+04   4.7380474E+03   2.1972151E+03
     1.7418000E+04   4.7380469E+03   2.1278696E+03
     1.7419000E+04   4.7380454E+03   2.0041890E+03
     1.7420000E+04   4.7380444E+03   1.9551937E+03
     1.7421000E+04   4.7380444E+03   1.9455256E+03
     1.7422000E+04   4.7380439E+03   1.8933141E+03
     1.7423000E+04   4.7380449E+03   1.9696223E+03
     1.7424000E+04   4.7380815E+03   5.7529014E+03
     1.7425000E+04   4.7380610E+03   3.4719675E+03
     1.7426000E+04   4.7380581E+03   3.1592119E+03
     1.7427000E+04   4.7380557E+03   2.9295776E+03
     1.7428000E+04   4.7380537E+03   2.7349668E+03
     1.7429000E+04   4.7380518E+03   2.5821050E+03
     1.7430000E+04   4.7380547E+03   2.8252524E+03
     1.7431000E+04   4.7380562E+03   2.9626643E+03
     1.7432000E+04   4.7380571E+03   3.0811538E+03
     1.7433000E+04   4.7380581E+03   3.1893352E+03
     1.7434000E+04   4.7380596E+03   3.2925710E+03
     1.7435000E+04   4.7380752E+03   4.9905352E+03
     1.7436000E+04   4.7380688E+03   4.3005884E+03
     1.7437000E+04   4.7380688E+03   4.2771904E+03
     1.7438000E+04   4.7380835E+03   6.0132173E+03
     1.7439000E+04   4.7380767E+03   5.1551064E+03
     1.7440000E+04   4.7380698E+03   4.3705757E+03
     1.7441000E+04   4.7380693E+03   4.3174648E+03
     1.7442000E+04   4.7380640E+03   3.7705505E+03
     1.7443000E+04   4.7380635E+03   3.7023379E+03
     1.7444000E+04   4.7380698E+03   4.3646841E+03
     1.7445000E+04   4.7380620E+03   3.5729124E+03
     1.7446000E+04   4.7380640E+03   3.7666702E+03
     1.7447000E+04   4.7380610E+03   3.4662832E+03
     1.7448000E+04   4.7380576E+03   3.1102087E+03
     1.7449000E+04   4.7380684E+03   4.2247734E+03
     1.7450000E+04   4.7380742E+03   4.8595200E+03
     1.7451000E+04   4.7380791E+03   5.4669160E+03
     1.7452000E+04   4.7380703E+03   4.4366592E+03
     1.7453000E+04   4.7380806E+03   5.6133301E+03
     1.7454000E+04   4.7380698E+03   4.4082227E+03
     1.7455000E+04   4.7380659E+03   3.9675461E+03
     1.7456000E+04   4.7380625E+03   3.5991606E+03
     1.7457000E+04   4.7380723E+03   4.6522407E+03
     1.7458000E+04   4.7380776E+03   5.3123330E+03
     1.7459000E+04   4.7380830E+03   5.9092988E+03
     1.7460000E+04   4.7380718E+03   4.6366157E+03
     1.7461000E+04   4.7380874E+03   6.5039434E+03
     1.7462000E+04   4.7380898E+03   6.8121450E+03
     1.7463000E+04   4.7381001E+03   8.1981914E+03
     1.7464000E+04   4.7380996E+03   8.1915186E+03
     1.7465000E+04   4.7381021E+03   8.5160518E+03
     1.7466000E+04   4.7381040E+03   8.8048770E+03
     1.7467000E+04   4.7381055E+03   9.0643682E+03
     1.7468000E+04   4.7381758E+03   2.1721535E+04
     1.7469000E+04   4.7381396E+03   1.4702388E+04
     1.7470000E+04   4.7381372E+03   1.4292930E+04
     1.7471000E+04   4.7381333E+03   1.3543800E+04
     1.7472000E+04   4.7381304E+03   1.3040992E+04
     1.7473000E+04   4.7381104E+03   9.8053271E+03
     1.7474000E+04   4.7380996E+03   8.2414111E+03
     1.7475000E+04   4.7381006E+03   8.3745645E+03
     1.7476000E+04   4.7380889E+03   6.7267183E+03
     1.7477000E+04   4.7380918E+03   7.1127192E+03
     1.7478000E+04   4.7380854E+03   6.2784507E+03
     1.7479000E+04   4.7380801E+03   5.6292339E+03
     1.7480000E+04   4.7381084E+03   9.4734336E+03
     1.7481000E+04   4.7381484E+03   1.6319243E+04
     1.7482000E+04   4.7381211E+03   1.1518249E+04
     1.7483000E+04   4.7381353E+03   1.3893898E+04
     1.7484000E+04   4.7381157E+03   1.0632789E+04
     1.7485000E+04   4.7381143E+03   1.0403785E+04
     1.7486000E+04   4.7381108E+03   9.8535664E+03
     1.7487000E+04   4.7381079E+03   9.4092061E+03
     1.7488000E+04   4.7381055E+03   9.0270020E+03
     1.7489000E+04   4.7381030E+03   8.7204189E+03
     1.7490000E+04   4.7381011E+03   8.4558330E+03
     1.7491000E+04   4.7380996E+03   8.1862314E+03
     1.7492000E+04   4.7380874E+03   6.5547212E+03
     1.7493000E+04   4.7380806E+03   5.7133159E+03
     1.7494000E+04   4.7380942E+03   7.4609609E+03
     1.7495000E+04   4.7380908E+03   6.9925942E+03
     1.7496000E+04   4.7380908E+03   6.9741172E+03
     1.7497000E+04   4.7380947E+03   7.5289785E+03
     1.7498000E+04   4.7380923E+03   7.2372656E+03
     1.7499000E+04   4.7380918E+03   7.1647100E+03
     1.7500000E+04   4.7380811E+03   5.7870630E+03
     1.7501000E+04   4.7380854E+03   6.3275156E+03
     1.7502000E+04   4.7380869E+03   6.4715469E+03
     1.7503000E+04   4.7381040E+03   8.8544541E+03
     1.7504000E+04   4.7381133E+03   1.0233590E+04
     1.7505000E+04   4.7381211E+03   1.1526124E+04
     1.7506000E+04   4.7381279E+03   1.2699182E+04
     1.7507000E+04   4.7381147E+03   1.0487286E+04
     1.7508000E+04   4.7381021E+03   8.5730146E+03
     1.7509000E+04   4.7381025E+03   8.6578623E+03
     1.7510000E+04   4.7381182E+03   1.1062227E+04
     1.7511000E+04   4.7381255E+03   1.2280122E+04
     1.7512000E+04   4.7381318E+03   1.3369776E+04
     1.7513000E+04   4.7381372E+03   1.4322646E+04
     1.7514000E+04   4.7381421E+03   1.5121207E+04
     1.7515000E+04   4.7381455E+03   1.5739788E+04
     1.7516000E+04   4.7381304E+03   1.3050346E+04
     1.7517000E+04   4.7381128E+03   1.0181923E+04
     1.7518000E+04   4.7381030E+03   8.7280498E+03
     1.7519000E+04   4.7380977E+03   7.9909194E+03
     1.7520000E+04   4.7381738E+03   2.1372994E+04
     1.7521000E+04   4.7381670E+03   1.9969365E+04
     1.7522000E+04   4.7381436E+03   1.5431341E+04
     1.7523000E+04   4.7381294E+03   1.2899210E+04
     1.7524000E+04   4.7381509E+03   1.6832494E+04
     1.7525000E+04   4.7381543E+03   1.7501084E+04
     1.7526000E+04   4.7381538E+03   1.7380621E+04
     1.7527000E+04   4.7381782E+03   2.2290781E+04
     1.7528000E+04   4.7381763E+03   2.1905588E+04
     1.7529000E+04   4.7381606E+03   1.8712141E+04
     1.7530000E+04   4.7381626E+03   1.9154031E+04
     1.7531000E+04   4.7381470E+03   1.6159093E+04
     1.7532000E+04   4.7381289E+03   1.2897584E+04
     1.7533000E+04   4.7381162E+03   1.0833660E+04
     1.7534000E+04   4.7381318E+03   1.3352499E+04
     1.7535000E+04   4.7381362E+03   1.4154075E+04
     1.7536000E+04   4.7381401E+03   1.4845271E+04
     1.7537000E+04   4.7381348E+03   1.3864908E+04
     1.7538000E+04   4.7381416E+03   1.5071507E+04
     1.7539000E+04   4.7381230E+03   1.1859924E+04
     1.7540000E+04   4.7381221E+03   1.1743080E+04
     1.7541000E+04   4.7381440E+03   1.5522693E+04
     1.7542000E+04   4.7381147E+03   1.0566446E+04
     1.7543000E+04   4.7381074E+03   9.4649990E+03
     1.7544000E+04   4.7381128E+03   1.0216189E+04
     1.7545000E+04   4.7381260E+03   1.2345378E+04
     1.7546000E+04   4.7381079E+03   9.4841191E+03
     1.7547000E+04   4.7380972E+03   7.9474346E+03
     1.7548000E+04   4.7380903E+03   6.9780356E+03
     1.7549000E+04   4.7380859E+03   6.4384087E+03
     1.7550000E+04   4.7380967E+03   7.8690024E+03
     1.7551000E+04   4.7380938E+03   7.4478379E+03
     1.7552000E+04   4.7381299E+03   1.3032825E+04
     1.7553000E+04   4.7381104E+03   9.8614941E+03
     1.7554000E+04   4.7381104E+03   9.8303398E+03
     1.7555000E+04   4.7380962E+03   7.8174624E+03
     1.7556000E+04   4.7380884E+03   6.7266675E+03
     1.7557000E+04   4.7380869E+03   6.5527314E+03
     1.7558000E+04   4.7380791E+03   5.5888652E+03
     1.7559000E+04   4.7381421E+03   1.5206551E+04
     1.7560000E+04   4.7381108E+03   9.9017363E+03
     1.7561000E+04   4.7381079E+03   9.4630527E+03
     1.7562000E+04   4.7381411E+03   1.4964040E+04
     1.7563000E+04   4.7381099E+03   9.8092969E+03
     1.7564000E+04   4.7380996E+03   8.2702568E+03
     1.7565000E+04   4.7381182E+03   1.1030818E+04
     1.7566000E+04   4.7381450E+03   1.5720971E+04
     1.7567000E+04   4.7381445E+03   1.5593716E+04
     1.7568000E+04   4.7381206E+03   1.1478814E+04
     1.7569000E+04   4.7381343E+03   1.3765109E+04
     1.7570000E+04   4.7381343E+03   1.3776455E+04
     1.7571000E+04   4.7381411E+03   1.4953892E+04
     1.7572000E+04   4.7381470E+03   1.6023706E+04
     1.7573000E+04   4.7381357E+03   1.3992340E+04
     1.7574000E+04   4.7381377E+03   1.4337206E+04
     1.7575000E+04   4.7381631E+03   1.9219551E+04
     1.7576000E+04   4.7381411E+03   1.5032308E+04
     1.7577000E+04   4.7381367E+03   1.4257122E+04
     1.7578000E+04   4.7381167E+03   1.0895526E+04
     1.7579000E+04   4.7381069E+03   9.3619238E+03
     1.7580000E+04   4.7381030E+03   8.7919102E+03
     1.7581000E+04   4.7381182E+03   1.1178531E+04
     1.7582000E+04   4.7381226E+03   1.1869977E+04
     1.7583000E+04   4.7381235E+03   1.2011131E+04
     1.7584000E+04   4.7381807E+03   2.2918762E+04
     1.7585000E+04   4.7381836E+03   2.3501502E+04
     1.7586000E+04   4.7381421E+03   1.5266515E+04
     1.7587000E+04   4.7381636E+03   1.9388996E+04
     1.7588000E+04   4.7381548E+03   1.7630201E+04
     1.7589000E+04   4.7381787E+03   2.2538766E+04
     1.7590000E+04   4.7381919E+03   2.5363516E+04
     1.7591000E+04   4.7381978E+03   2.6675363E+04
     1.7592000E+04   4.7381978E+03   2.6760916E+04
     1.7593000E+04   4.7381797E+03   2.2708129E+04
     1.7594000E+04   4.7382266E+03   3.3621109E+04
     1.7595000E+04   4.7381875E+03   2.4447588E+04
     1.7596000E+04   4.7381562E+03   1.7953582E+04
     1.7597000E+04   4.7381353E+03   1.4065638E+04
     1.7598000E+04   4.7381221E+03   1.1779812E+04
     1.7599000E+04   4.7381138E+03   1.0467127E+04
     1.7600000E+04   4.7381465E+03   1.6032362E+04
     1.7601000E+04   4.7381235E+03   1.2015398E+04
     1.7602000E+04   4.7381504E+03   1.6805059E+04
     1.7603000E+04   4.7381851E+03   2.3884541E+04
     1.7604000E+04   4.7381475E+03   1.6303308E+04
     1.7605000E+04   4.7381533E+03   1.7390605E+04
     1.7606000E+04   4.7381343E+03   1.3911025E+04
     1.7607000E+04   4.7381367E+03   1.4314427E+04
     1.7608000E+04   4.7381255E+03   1.2308401E+04
     1.7609000E+04   4.7381113E+03   1.0045380E+04
     1.7610000E+04   4.7381006E+03   8.4737275E+03
     1.7611000E+04   4.7380933E+03   7.4662856E+03
     1.7612000E+04   4.7380859E+03   6.4562241E+03
     1.7613000E+04   4.7380957E+03   7.7929175E+03
     1.7614000E+04   4.7381099E+03   9.8198662E+03
     1.7615000E+04   4.7380908E+03   7.1317192E+03
     1.7616000E+04   4.7381133E+03   1.0367654E+04
     1.7617000E+04   4.7380928E+03   7.3902246E+03
     1.7618000E+04   4.7380854E+03   6.4180132E+03
     1.7619000E+04   4.7380825E+03   5.9908838E+03
     1.7620000E+04   4.7380762E+03   5.2624531E+03
     1.7621000E+04   4.7380723E+03   4.7593203E+03
     1.7622000E+04   4.7380684E+03   4.3317808E+03
     1.7623000E+04   4.7380659E+03   4.0925308E+03
     1.7624000E+04   4.7380640E+03   3.8441079E+03
     1.7625000E+04   4.7380610E+03   3.5668701E+03
     1.7626000E+04   4.7380605E+03   3.5088174E+03
     1.7627000E+04   4.7380723E+03   4.7250503E+03
     1.7628000E+04   4.7380742E+03   4.9605796E+03
     1.7629000E+04   4.7380684E+03   4.3242612E+03
     1.7630000E+04   4.7380654E+03   4.0199312E+03
     1.7631000E+04   4.7380640E+03   3.8620771E+03
     1.7632000E+04   4.7380654E+03   4.0129561E+03
     1.7633000E+04   4.7380894E+03   6.8445254E+03
     1.7634000E+04   4.7380996E+03   8.2744033E+03
     1.7635000E+04   4.7380981E+03   8.0325449E+03
     1.7636000E+04   4.7380845E+03   6.2133774E+03
     1.7637000E+04   4.7380786E+03   5.4727886E+03
     1.7638000E+04   4.7380737E+03   4.9215669E+03
     1.7639000E+04   4.7380811E+03   5.7963687E+03
     1.7640000E+04   4.7380923E+03   7.2066299E+03
     1.7641000E+04   4.7380967E+03   7.8301685E+03
     1.7642000E+04   4.7380830E+03   6.0179746E+03
     1.7643000E+04   4.7380898E+03   6.9060586E+03
     1.7644000E+04   4.7380894E+03   6.8566162E+03
     1.7645000E+04   4.7381152E+03   1.0593948E+04
     1.7646000E+04   4.7381074E+03   9.3799512E+03
     1.7647000E+04   4.7381206E+03   1.1448277E+04
     1.7648000E+04   4.7380991E+03   8.1845581E+03
     1.7649000E+04   4.7380903E+03   7.0122427E+03
     1.7650000E+04   4.7380835E+03   6.0761636E+03
     1.7651000E+04   4.7380776E+03   5.3789487E+03
     1.7652000E+04   4.7380732E+03   4.8270503E+03
     1.7653000E+04   4.7380693E+03   4.3707866E+03
     1.7654000E+04   4.7380654E+03   3.9890376E+03
     1.7655000E+04   4.7380625E+03   3.6648232E+03
     1.7656000E+04   4.7380601E+03   3.3877959E+03
     1.7657000E+04   4.7380576E+03   3.1668716E+03
     1.7658000E+04   4.7380557E+03   2.9713655E+03
     1.7659000E+04   4.7380537E+03   2.8005339E+03
     1.7660000E+04   4.7380522E+03   2.6550266E+03
     1.7661000E+04   4.7380508E+03   2.5290664E+03
     1.7662000E+04   4.7380601E+03   3.3860195E+03
     1.7663000E+04   4.7380552E+03   2.9348484E+03
     1.7664000E+04   4.7380532E+03   2.7419993E+03
     1.7665000E+04   4.7380518E+03   2.6066365E+03
     1.7666000E+04   4.7380503E+03   2.4898386E+03
     1.7667000E+04   4.7380493E+03   2.3918350E+03
     1.7668000E+04   4.7380552E+03   2.9095515E+03
     1.7669000E+04   4.7380508E+03   2.5384753E+03
     1.7670000E+04   4.7380503E+03   2.4655750E+03
     1.7671000E+04   4.7380503E+03   2.4665972E+03
     1.7672000E+04   4.7380488E+03   2.3321987E+03
     1.7673000E+04   4.7380479E+03   2.2515327E+03
     1.7674000E+04   4.7380620E+03   3.5633801E+03
     1.7675000E+04   4.7380571E+03   3.1122666E+03
     1.7676000E+04   4.7380547E+03   2.8757996E+03
     1.7677000E+04   4.7380640E+03   3.8080859E+03
     1.7678000E+04   4.7380581E+03   3.1880928E+03
     1.7679000E+04   4.7380576E+03   3.1651296E+03
     1.7680000E+04   4.7380552E+03   2.9008591E+03
     1.7681000E+04   4.7380532E+03   2.7358901E+03
     1.7682000E+04   4.7380518E+03   2.5934099E+03
     1.7683000E+04   4.7380503E+03   2.4686021E+03
     1.7684000E+04   4.7380493E+03   2.3594814E+03
     1.7685000E+04   4.7380479E+03   2.2691677E+03
     1.7686000E+04   4.7380474E+03   2.1926985E+03
     1.7687000E+04   4.7380464E+03   2.1243132E+03
     1.7688000E+04   4.7380459E+03   2.0626179E+03
     1.7689000E+04   4.7380449E+03   2.0084561E+03
     1.7690000E+04   4.7380444E+03   1.9750640E+03
     1.7691000E+04   4.7380454E+03   2.0534495E+03
     1.7692000E+04   4.7380449E+03   1.9991681E+03
     1.7693000E+04   4.7380532E+03   2.6983147E+03
     1.7694000E+04   4.7380605E+03   3.4355208E+03
     1.7695000E+04   4.7380552E+03   2.8847246E+03
     1.7696000E+04   4.7380532E+03   2.7409062E+03
     1.7697000E+04   4.7380518E+03   2.5709604E+03
     1.7698000E+04   4.7380503E+03   2.4424819E+03
     1.7699000E+04   4.7380488E+03   2.3309468E+03
     1.7700000E+04   4.7380479E+03   2.2397261E+03
     1.7701000E+04   4.7380469E+03   2.1630042E+03
     1.7702000E+04   4.7380464E+03   2.0948579E+03
     1.7703000E+04   4.7380454E+03   2.0350953E+03
     1.7704000E+04   4.7380449E+03   1.9900208E+03
     1.7705000E+04   4.7380444E+03   1.9513036E+03
     1.7706000E+04   4.7380439E+03   1.9187460E+03
     1.7707000E+04   4.7380479E+03   2.3629648E+03
     1.7708000E+04   4.7380449E+03   2.0313151E+03
     1.7709000E+04   4.7380493E+03   2.5257576E+03
     1.7710000E+04   4.7380454E+03   2.1182434E+03
     1.7711000E+04   4.7380449E+03   2.0500320E+03
     1.7712000E+04   4.7380444E+03   2.0131543E+03
     1.7713000E+04   4.7380469E+03   2.2206111E+03
     1.7714000E+04   4.7380454E+03   2.0619373E+03
     1.7715000E+04   4.7380449E+03   2.0127454E+03
     1.7716000E+04   4.7380444E+03   1.9702687E+03
     1.7717000E+04   4.7380454E+03   2.0731375E+03
     1.7718000E+04   4.7380439E+03   1.9527303E+03
     1.7719000E+04   4.7380435E+03   1.9149658E+03
     1.7720000E+04   4.7380435E+03   1.8843253E+03
     1.7721000E+04   4.7380430E+03   1.8673766E+03
     1.7722000E+04   4.7380459E+03   2.0942561E+03
     1.7723000E+04   4.7380444E+03   1.9480175E+03
     1.7724000E+04   4.7380483E+03   2.3877629E+03
     1.7725000E+04   4.7380459E+03   2.1054336E+03
     1.7726000E+04   4.7380503E+03   2.6504634E+03
     1.7727000E+04   4.7380459E+03   2.1466150E+03
     1.7728000E+04   4.7380454E+03   2.0776550E+03
     1.7729000E+04   4.7380449E+03   2.0252885E+03
     1.7730000E+04   4.7380444E+03   1.9798677E+03
     1.7731000E+04   4.7380439E+03   1.9403025E+03
     1.7732000E+04   4.7380435E+03   1.9156427E+03
     1.7733000E+04   4.7380435E+03   1.8802480E+03
     1.7734000E+04   4.7380430E+03   1.8524727E+03
     1.7735000E+04   4.7380425E+03   1.8287677E+03
     1.7736000E+04   4.7380425E+03   1.8084158E+03
     1.7737000E+04   4.7380425E+03   1.7906572E+03
     1.7738000E+04   4.7380420E+03   1.7746869E+03
     1.7739000E+04   4.7380420E+03   1.7576740E+03
     1.7740000E+04   4.7380415E+03   1.7412041E+03
     1.7741000E+04   4.7380415E+03   1.7259125E+03
     1.7742000E+04   4.7380415E+03   1.7123528E+03
     1.7743000E+04   4.7380415E+03   1.7006376E+03
     1.7744000E+04   4.7380410E+03   1.6898705E+03
     1.7745000E+04   4.7380410E+03   1.6783558E+03
     1.7746000E+04   4.7380410E+03   1.6663506E+03
     1.7747000E+04   4.7380405E+03   1.6542216E+03
     1.7748000E+04   4.7380405E+03   1.6421982E+03
     1.7749000E+04   4.7380405E+03   1.6303842E+03
     1.7750000E+04   4.7380405E+03   1.6186165E+03
     1.7751000E+04   4.7380400E+03   1.6071559E+03
     1.7752000E+04   4.7380400E+03   1.5960160E+03
     1.7753000E+04   4.7380400E+03   1.5853621E+03
     1.7754000E+04   4.7380396E+03   1.5752239E+03
     1.7755000E+04   4.7380396E+03   1.5657476E+03
     1.7756000E+04   4.7380396E+03   1.5566646E+03
     1.7757000E+04   4.7380396E+03   1.5523257E+03
     1.7758000E+04   4.7380400E+03   1.5830714E+03
     1.7759000E+04   4.7380425E+03   1.7865117E+03
     1.7760000E+04   4.7380420E+03   1.7552224E+03
     1.7761000E+04   4.7380625E+03   3.6243276E+03
     1.7762000E+04   4.7380508E+03   2.4937805E+03
     1.7763000E+04   4.7380503E+03   2.4391597E+03
     1.7764000E+04   4.7380488E+03   2.2967144E+03
     1.7765000E+04   4.7380532E+03   2.6996948E+03
     1.7766000E+04   4.7380498E+03   2.4103875E+03
     1.7767000E+04   4.7380513E+03   2.5068745E+03
     1.7768000E+04   4.7380503E+03   2.4579478E+03
     1.7769000E+04   4.7380483E+03   2.2844658E+03
     1.7770000E+04   4.7380474E+03   2.2003572E+03
     1.7771000E+04   4.7380469E+03   2.1279321E+03
     1.7772000E+04   4.7380459E+03   2.0656262E+03
     1.7773000E+04   4.7380454E+03   2.0102056E+03
     1.7774000E+04   4.7380449E+03   1.9608417E+03
     1.7775000E+04   4.7380439E+03   1.9172765E+03
     1.7776000E+04   4.7380439E+03   1.8809093E+03
     1.7777000E+04   4.7380435E+03   1.8570447E+03
     1.7778000E+04   4.7380527E+03   2.6622627E+03
     1.7779000E+04   4.7380474E+03   2.1892468E+03
     1.7780000E+04   4.7380464E+03   2.1165186E+03
     1.7781000E+04   4.7380493E+03   2.4436133E+03
     1.7782000E+04   4.7380464E+03   2.1308850E+03
     1.7783000E+04   4.7380454E+03   2.0585198E+03
     1.7784000E+04   4.7380449E+03   2.0034120E+03
     1.7785000E+04   4.7380449E+03   1.9967164E+03
     1.7786000E+04   4.7380444E+03   1.9544275E+03
     1.7787000E+04   4.7380439E+03   1.9080599E+03
     1.7788000E+04   4.7380435E+03   1.8719210E+03
     1.7789000E+04   4.7380430E+03   1.8405570E+03
     1.7790000E+04   4.7380425E+03   1.8129401E+03
     1.7791000E+04   4.7380425E+03   1.7887983E+03
     1.7792000E+04   4.7380518E+03   2.5611248E+03
     1.7793000E+04   4.7380464E+03   2.1282437E+03
     1.7794000E+04   4.7380459E+03   2.0615234E+03
     1.7795000E+04   4.7380449E+03   2.0036251E+03
     1.7796000E+04   4.7380444E+03   1.9638778E+03
     1.7797000E+04   4.7380439E+03   1.9152523E+03
     1.7798000E+04   4.7380601E+03   3.3546191E+03
     1.7799000E+04   4.7380508E+03   2.4737998E+03
     1.7800000E+04   4.7380527E+03   2.6535447E+03
     1.7801000E+04   4.7380522E+03   2.6071609E+03
     1.7802000E+04   4.7381094E+03   9.5514229E+03
     1.7803000E+04   4.7380815E+03   5.7628237E+03
     1.7804000E+04   4.7380972E+03   7.7501504E+03
     1.7805000E+04   4.7380845E+03   6.1301992E+03
     1.7806000E+04   4.7380830E+03   5.9394492E+03
     1.7807000E+04   4.7380752E+03   4.9913306E+03
     1.7808000E+04   4.7380703E+03   4.4607915E+03
     1.7809000E+04   4.7380664E+03   4.0449004E+03
     1.7810000E+04   4.7380771E+03   5.2408960E+03
     1.7811000E+04   4.7381182E+03   1.1003360E+04
     1.7812000E+04   4.7380986E+03   8.0556841E+03
     1.7813000E+04   4.7380903E+03   6.9392739E+03
     1.7814000E+04   4.7380815E+03   5.8092593E+03
     1.7815000E+04   4.7380757E+03   5.0941523E+03
     1.7816000E+04   4.7381172E+03   1.0840038E+04
     1.7817000E+04   4.7380918E+03   7.1415200E+03
     1.7818000E+04   4.7380835E+03   6.0234224E+03
     1.7819000E+04   4.7380771E+03   5.2388276E+03
     1.7820000E+04   4.7381006E+03   8.3500039E+03
     1.7821000E+04   4.7380820E+03   5.8337056E+03
     1.7822000E+04   4.7380786E+03   5.4136274E+03
     1.7823000E+04   4.7380728E+03   4.7525088E+03
     1.7824000E+04   4.7381187E+03   1.1071412E+04
     1.7825000E+04   4.7380889E+03   6.7566421E+03
     1.7826000E+04   4.7380820E+03   5.8415942E+03
     1.7827000E+04   4.7380894E+03   6.8045552E+03
     1.7828000E+04   4.7380781E+03   5.3646455E+03
