 "GAGE No.    7:  K,I,J Coord. =     1,   58,   25;  STREAM SEGMENT =    33;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     1.0775000E+04   3.7971497E+03   9.6206773E+04
     1.0776000E+04   3.7971421E+03   8.8299664E+04
     1.0777000E+04   3.7971399E+03   8.5947922E+04
     1.0778000E+04   3.7971440E+03   9.0213039E+04
     1.0779000E+04   3.7971633E+03   1.1120452E+05
     1.0780000E+04   3.7971528E+03   9.9492828E+04
     1.0781000E+04   3.7971675E+03   1.1600649E+05
     1.0782000E+04   3.7971501E+03   9.6709773E+04
     1.0783000E+04   3.7971467E+03   9.3173438E+04
     1.0784000E+04   3.7971462E+03   9.2576406E+04
     1.0785000E+04   3.7971440E+03   9.0266227E+04
     1.0786000E+04   3.7971418E+03   8.8015961E+04
     1.0787000E+04   3.7971399E+03   8.6042352E+04
     1.0788000E+04   3.7971384E+03   8.4474000E+04
     1.0789000E+04   3.7971367E+03   8.2907609E+04
     1.0790000E+04   3.7971411E+03   8.7142094E+04
     1.0791000E+04   3.7971362E+03   8.2309414E+04
     1.0792000E+04   3.7971543E+03   1.0109917E+05
     1.0793000E+04   3.7971355E+03   8.1524461E+04
     1.0794000E+04   3.7971394E+03   8.5469852E+04
     1.0795000E+04   3.7971440E+03   9.0220297E+04
     1.0796000E+04   3.7971353E+03   8.1330297E+04
     1.0797000E+04   3.7971338E+03   7.9862891E+04
     1.0798000E+04   3.7971438E+03   9.0056344E+04
     1.0799000E+04   3.7971426E+03   8.8664547E+04
     1.0800000E+04   3.7971411E+03   8.7271164E+04
     1.0801000E+04   3.7971404E+03   8.6476406E+04
     1.0802000E+04   3.7971377E+03   8.3870914E+04
     1.0803000E+04   3.7971411E+03   8.7134648E+04
     1.0804000E+04   3.7971375E+03   8.3609102E+04
     1.0805000E+04   3.7971443E+03   9.0583875E+04
     1.0806000E+04   3.7971545E+03   1.0154202E+05
     1.0807000E+04   3.7971392E+03   8.5245859E+04
     1.0808000E+04   3.7971382E+03   8.4284453E+04
     1.0809000E+04   3.7971370E+03   8.3020930E+04
     1.0810000E+04   3.7971560E+03   1.0296198E+05
     1.0811000E+04   3.7971355E+03   8.1552258E+04
     1.0812000E+04   3.7971443E+03   9.0478383E+04
     1.0813000E+04   3.7971345E+03   8.0597070E+04
     1.0814000E+04   3.7971331E+03   7.9067992E+04
     1.0815000E+04   3.7971462E+03   9.2642719E+04
     1.0816000E+04   3.7971572E+03   1.0451268E+05
     1.0817000E+04   3.7971389E+03   8.5066570E+04
     1.0818000E+04   3.7971394E+03   8.5418945E+04
     1.0819000E+04   3.7971345E+03   8.0496891E+04
     1.0820000E+04   3.7971331E+03   7.9022750E+04
     1.0821000E+04   3.7971318E+03   7.7888117E+04
     1.0822000E+04   3.7971355E+03   8.1627242E+04
     1.0823000E+04   3.7971392E+03   8.5113352E+04
     1.0824000E+04   3.7971323E+03   7.8506430E+04
     1.0825000E+04   3.7971311E+03   7.7285016E+04
     1.0826000E+04   3.7971357E+03   8.1861875E+04
     1.0827000E+04   3.7971328E+03   7.8837570E+04
     1.0828000E+04   3.7971309E+03   7.7046922E+04
     1.0829000E+04   3.7971299E+03   7.6062438E+04
     1.0830000E+04   3.7971292E+03   7.5170766E+04
     1.0831000E+04   3.7971282E+03   7.4362992E+04
     1.0832000E+04   3.7971274E+03   7.3649406E+04
     1.0833000E+04   3.7971270E+03   7.3128789E+04
     1.0834000E+04   3.7971262E+03   7.2449227E+04
     1.0835000E+04   3.7971257E+03   7.1891445E+04
     1.0836000E+04   3.7971250E+03   7.1377266E+04
     1.0837000E+04   3.7971306E+03   7.6680648E+04
     1.0838000E+04   3.7971292E+03   7.5213539E+04
     1.0839000E+04   3.7971313E+03   7.7335688E+04
     1.0840000E+04   3.7971287E+03   7.4750375E+04
     1.0841000E+04   3.7971277E+03   7.3956320E+04
     1.0842000E+04   3.7971318E+03   7.7895812E+04
     1.0843000E+04   3.7971282E+03   7.4375797E+04
     1.0844000E+04   3.7971377E+03   8.3742133E+04
     1.0845000E+04   3.7971321E+03   7.8060367E+04
     1.0846000E+04   3.7971309E+03   7.6834016E+04
     1.0847000E+04   3.7971350E+03   8.1039516E+04
     1.0848000E+04   3.7971367E+03   8.2633719E+04
     1.0849000E+04   3.7971318E+03   7.7901414E+04
     1.0850000E+04   3.7971470E+03   9.3196555E+04
     1.0851000E+04   3.7971379E+03   8.4065516E+04
     1.0852000E+04   3.7971382E+03   8.4261531E+04
     1.0853000E+04   3.7971465E+03   9.2712594E+04
     1.0854000E+04   3.7971404E+03   8.6402547E+04
     1.0855000E+04   3.7971560E+03   1.0314427E+05
     1.0856000E+04   3.7971382E+03   8.4214258E+04
     1.0857000E+04   3.7971372E+03   8.3281156E+04
     1.0858000E+04   3.7971431E+03   8.9312633E+04
     1.0859000E+04   3.7971387E+03   8.4726164E+04
     1.0860000E+04   3.7971367E+03   8.2768695E+04
     1.0861000E+04   3.7971357E+03   8.1808539E+04
     1.0862000E+04   3.7971340E+03   8.0079086E+04
     1.0863000E+04   3.7971326E+03   7.8734039E+04
     1.0864000E+04   3.7971318E+03   7.7917266E+04
     1.0865000E+04   3.7971309E+03   7.7035000E+04
     1.0866000E+04   3.7971357E+03   8.1766586E+04
     1.0867000E+04   3.7971309E+03   7.6843203E+04
     1.0868000E+04   3.7971497E+03   9.6085500E+04
     1.0869000E+04   3.7971536E+03   1.0047036E+05
     1.0870000E+04   3.7971448E+03   9.1150969E+04
     1.0871000E+04   3.7972712E+03   2.5882500E+05
     1.0872000E+04   3.7971953E+03   1.4985833E+05
     1.0873000E+04   3.7971841E+03   1.3563862E+05
     1.0874000E+04   3.7971797E+03   1.3035097E+05
     1.0875000E+04   3.7971692E+03   1.1807451E+05
     1.0876000E+04   3.7971636E+03   1.1154475E+05
     1.0877000E+04   3.7971580E+03   1.0526743E+05
     1.0878000E+04   3.7971541E+03   1.0101320E+05
     1.0879000E+04   3.7971506E+03   9.7250234E+04
     1.0880000E+04   3.7971477E+03   9.4264562E+04
     1.0881000E+04   3.7971492E+03   9.5612102E+04
     1.0882000E+04   3.7971467E+03   9.3214164E+04
     1.0883000E+04   3.7971465E+03   9.2771422E+04
     1.0884000E+04   3.7971438E+03   9.0033781E+04
     1.0885000E+04   3.7971458E+03   9.2075180E+04
     1.0886000E+04   3.7971501E+03   9.6833961E+04
     1.0887000E+04   3.7971445E+03   9.0733438E+04
     1.0888000E+04   3.7971462E+03   9.2641906E+04
     1.0889000E+04   3.7971868E+03   1.3907331E+05
     1.0890000E+04   3.7971660E+03   1.1416768E+05
     1.0891000E+04   3.7971587E+03   1.0598733E+05
     1.0892000E+04   3.7971592E+03   1.0656609E+05
     1.0893000E+04   3.7971658E+03   1.1403426E+05
     1.0894000E+04   3.7971631E+03   1.1088052E+05
     1.0895000E+04   3.7972507E+03   2.2699545E+05
     1.0896000E+04   3.7971926E+03   1.4629517E+05
     1.0897000E+04   3.7971812E+03   1.3211322E+05
     1.0898000E+04   3.7972205E+03   1.8322889E+05
     1.0899000E+04   3.7971890E+03   1.4183197E+05
     1.0900000E+04   3.7971777E+03   1.2820994E+05
     1.0901000E+04   3.7971702E+03   1.1925345E+05
     1.0902000E+04   3.7971638E+03   1.1198098E+05
     1.0903000E+04   3.7971589E+03   1.0643458E+05
     1.0904000E+04   3.7971736E+03   1.2317016E+05
     1.0905000E+04   3.7971704E+03   1.1935088E+05
     1.0906000E+04   3.7971719E+03   1.2111764E+05
     1.0907000E+04   3.7971667E+03   1.1506736E+05
     1.0908000E+04   3.7971667E+03   1.1515969E+05
     1.0909000E+04   3.7972720E+03   2.5982183E+05
     1.0910000E+04   3.7972158E+03   1.7703573E+05
     1.0911000E+04   3.7971992E+03   1.5479697E+05
     1.0912000E+04   3.7972673E+03   2.5267711E+05
     1.0913000E+04   3.7972454E+03   2.1904759E+05
     1.0914000E+04   3.7972258E+03   1.9066703E+05
     1.0915000E+04   3.7972073E+03   1.6537481E+05
     1.0916000E+04   3.7971943E+03   1.4861031E+05
     1.0917000E+04   3.7971833E+03   1.3502611E+05
     1.0918000E+04   3.7971907E+03   1.4411194E+05
     1.0919000E+04   3.7971780E+03   1.2843197E+05
     1.0920000E+04   3.7971846E+03   1.3640255E+05
     1.0921000E+04   3.7971758E+03   1.2588091E+05
     1.0922000E+04   3.7971707E+03   1.1986470E+05
     1.0923000E+04   3.7971997E+03   1.5553505E+05
     1.0924000E+04   3.7971802E+03   1.3100695E+05
     1.0925000E+04   3.7971736E+03   1.2330910E+05
     1.0926000E+04   3.7971697E+03   1.1863164E+05
     1.0927000E+04   3.7972043E+03   1.6161819E+05
     1.0928000E+04   3.7972581E+03   2.3802409E+05
     1.0929000E+04   3.7972114E+03   1.7094977E+05
     1.0930000E+04   3.7971990E+03   1.5460583E+05
     1.0931000E+04   3.7971880E+03   1.4048280E+05
     1.0932000E+04   3.7972361E+03   2.0527898E+05
     1.0933000E+04   3.7972043E+03   1.6142348E+05
     1.0934000E+04   3.7971941E+03   1.4836273E+05
     1.0935000E+04   3.7972402E+03   2.1144553E+05
     1.0936000E+04   3.7972739E+03   2.6323350E+05
     1.0937000E+04   3.7973503E+03   3.9605553E+05
     1.0938000E+04   3.7972754E+03   2.6531091E+05
     1.0939000E+04   3.7972451E+03   2.1866378E+05
     1.0940000E+04   3.7972268E+03   1.9215552E+05
     1.0941000E+04   3.7972100E+03   1.6911502E+05
     1.0942000E+04   3.7972209E+03   1.8386552E+05
     1.0943000E+04   3.7972183E+03   1.8032930E+05
     1.0944000E+04   3.7972058E+03   1.6348981E+05
     1.0945000E+04   3.7972334E+03   2.0152794E+05
     1.0946000E+04   3.7972097E+03   1.6858748E+05
     1.0947000E+04   3.7972070E+03   1.6507197E+05
     1.0948000E+04   3.7972131E+03   1.7332122E+05
     1.0949000E+04   3.7971987E+03   1.5415172E+05
     1.0950000E+04   3.7971912E+03   1.4453973E+05
     1.0951000E+04   3.7971865E+03   1.3891627E+05
     1.0952000E+04   3.7973257E+03   3.5102109E+05
     1.0953000E+04   3.7972849E+03   2.8081091E+05
     1.0954000E+04   3.7973784E+03   4.5037153E+05
     1.0955000E+04   3.7973101E+03   3.2354922E+05
     1.0956000E+04   3.7972820E+03   2.7636769E+05
     1.0957000E+04   3.7972844E+03   2.8010072E+05
     1.0958000E+04   3.7972507E+03   2.2716361E+05
     1.0959000E+04   3.7972307E+03   1.9793498E+05
     1.0960000E+04   3.7973423E+03   3.8137541E+05
     1.0961000E+04   3.7973274E+03   3.5418284E+05
     1.0962000E+04   3.7974421E+03   5.8392256E+05
     1.0963000E+04   3.7973904E+03   4.7476469E+05
     1.0964000E+04   3.7976113E+03   1.0023248E+06
     1.0965000E+04   3.7974263E+03   5.4985950E+05
     1.0966000E+04   3.7974304E+03   5.5884581E+05
     1.0967000E+04   3.7974578E+03   6.1931994E+05
     1.0968000E+04   3.7973621E+03   4.1882806E+05
     1.0969000E+04   3.7973232E+03   3.4705872E+05
     1.0970000E+04   3.7973225E+03   3.4543962E+05
     1.0971000E+04   3.7974302E+03   5.5840138E+05
     1.0972000E+04   3.7974834E+03   6.7802888E+05
     1.0973000E+04   3.7973918E+03   4.7770531E+05
     1.0974000E+04   3.7973416E+03   3.8004481E+05
     1.0975000E+04   3.7973103E+03   3.2391897E+05
     1.0976000E+04   3.7972822E+03   2.7674812E+05
     1.0977000E+04   3.7972627E+03   2.4556180E+05
     1.0978000E+04   3.7972471E+03   2.2192258E+05
     1.0979000E+04   3.7972341E+03   2.0296270E+05
     1.0980000E+04   3.7972241E+03   1.8878866E+05
     1.0981000E+04   3.7972603E+03   2.4169917E+05
     1.0982000E+04   3.7972419E+03   2.1403850E+05
     1.0983000E+04   3.7976311E+03   1.0564358E+06
     1.0984000E+04   3.7975242E+03   7.7548175E+05
     1.0985000E+04   3.7974226E+03   5.4223612E+05
     1.0986000E+04   3.7984453E+03   4.2065045E+06
     1.0987000E+04   3.7976321E+03   1.0602825E+06
     1.0988000E+04   3.7975227E+03   7.7252512E+05
     1.0989000E+04   3.7974934E+03   7.0198219E+05
     1.0990000E+04   3.7974832E+03   6.7783094E+05
     1.0991000E+04   3.7974077E+03   5.1099156E+05
     1.0992000E+04   3.7973608E+03   4.1709134E+05
     1.0993000E+04   3.7973259E+03   3.5176978E+05
     1.0994000E+04   3.7973140E+03   3.3082406E+05
     1.0995000E+04   3.7972891E+03   2.8801147E+05
     1.0996000E+04   3.7972712E+03   2.5938438E+05
     1.0997000E+04   3.7973701E+03   4.3436397E+05
     1.0998000E+04   3.7973440E+03   3.8493931E+05
     1.0999000E+04   3.7973679E+03   4.3036503E+05
     1.1000000E+04   3.7974285E+03   5.5433894E+05
     1.1001000E+04   3.7979260E+03   2.0030572E+06
     1.1002000E+04   3.7975190E+03   7.6339662E+05
     1.1003000E+04   3.7974426E+03   5.8590375E+05
     1.1004000E+04   3.7973806E+03   4.5567356E+05
     1.1005000E+04   3.7973369E+03   3.7172838E+05
     1.1006000E+04   3.7973767E+03   4.4767681E+05
     1.1007000E+04   3.7974248E+03   5.4694906E+05
     1.1008000E+04   3.7981494E+03   2.8718058E+06
     1.1009000E+04   3.7976069E+03   9.9078562E+05
     1.1010000E+04   3.7975339E+03   8.0079850E+05
     1.1011000E+04   3.7975635E+03   8.7579938E+05
     1.1012000E+04   3.7974817E+03   6.7440375E+05
     1.1013000E+04   3.7974138E+03   5.2348884E+05
     1.1014000E+04   3.7973687E+03   4.3204681E+05
     1.1015000E+04   3.7973792E+03   4.5239691E+05
     1.1016000E+04   3.7973816E+03   4.5758441E+05
     1.1017000E+04   3.7973311E+03   3.6125369E+05
     1.1018000E+04   3.7973059E+03   3.1672844E+05
     1.1019000E+04   3.7975049E+03   7.2906288E+05
     1.1020000E+04   3.7974734E+03   6.5458638E+05
     1.1021000E+04   3.7973767E+03   4.4759250E+05
     1.1022000E+04   3.7973386E+03   3.7476244E+05
     1.1023000E+04   3.7973137E+03   3.3005922E+05
     1.1024000E+04   3.7972920E+03   2.9278231E+05
     1.1025000E+04   3.7972705E+03   2.5777133E+05
     1.1026000E+04   3.7972561E+03   2.3541705E+05
     1.1027000E+04   3.7972432E+03   2.1586114E+05
     1.1028000E+04   3.7972419E+03   2.1421636E+05
     1.1029000E+04   3.7972280E+03   1.9404538E+05
     1.1030000E+04   3.7973254E+03   3.5050419E+05
     1.1031000E+04   3.7972837E+03   2.7889931E+05
     1.1032000E+04   3.7976523E+03   1.1166136E+06
     1.1033000E+04   3.7977795E+03   1.5030361E+06
     1.1034000E+04   3.7975225E+03   7.7172131E+05
     1.1035000E+04   3.7978923E+03   1.8827522E+06
     1.1036000E+04   3.7976558E+03   1.1272661E+06
     1.1037000E+04   3.7976943E+03   1.2398596E+06
     1.1038000E+04   3.7975195E+03   7.6518338E+05
     1.1039000E+04   3.7974482E+03   5.9811094E+05
     1.1040000E+04   3.7974380E+03   5.7579300E+05
     1.1041000E+04   3.7973770E+03   4.4829462E+05
     1.1042000E+04   3.7973899E+03   4.7410428E+05
     1.1043000E+04   3.7973511E+03   3.9800591E+05
     1.1044000E+04   3.7973215E+03   3.4394959E+05
     1.1045000E+04   3.7973435E+03   3.8383019E+05
     1.1046000E+04   3.7973015E+03   3.0917694E+05
     1.1047000E+04   3.7972815E+03   2.7582109E+05
     1.1048000E+04   3.7972646E+03   2.4868800E+05
     1.1049000E+04   3.7973157E+03   3.3356625E+05
     1.1050000E+04   3.7973579E+03   4.1068050E+05
     1.1051000E+04   3.7973083E+03   3.2061931E+05
     1.1052000E+04   3.7979717E+03   2.1697360E+06
     1.1053000E+04   3.7976743E+03   1.1805531E+06
     1.1054000E+04   3.7975107E+03   7.4329838E+05
     1.1055000E+04   3.7974414E+03   5.8293219E+05
     1.1056000E+04   3.7973835E+03   4.6144400E+05
     1.1057000E+04   3.7973501E+03   3.9649275E+05
     1.1058000E+04   3.7973286E+03   3.5679109E+05
     1.1059000E+04   3.7973501E+03   3.9627300E+05
     1.1060000E+04   3.7973337E+03   3.6584853E+05
     1.1061000E+04   3.7973728E+03   4.3983022E+05
     1.1062000E+04   3.7973132E+03   3.2942272E+05
     1.1063000E+04   3.7972908E+03   2.9084616E+05
     1.1064000E+04   3.7972756E+03   2.6609431E+05
     1.1065000E+04   3.7972576E+03   2.3787159E+05
     1.1066000E+04   3.7972449E+03   2.1851483E+05
     1.1067000E+04   3.7972605E+03   2.4221316E+05
     1.1068000E+04   3.7972395E+03   2.1071927E+05
     1.1069000E+04   3.7972812E+03   2.7519581E+05
     1.1070000E+04   3.7972456E+03   2.1942172E+05
     1.1071000E+04   3.7972349E+03   2.0396456E+05
     1.1072000E+04   3.7972236E+03   1.8783539E+05
     1.1073000E+04   3.7972148E+03   1.7577945E+05
     1.1074000E+04   3.7972358E+03   2.0522400E+05
     1.1075000E+04   3.7972153E+03   1.7650412E+05
     1.1076000E+04   3.7972156E+03   1.7663045E+05
     1.1077000E+04   3.7972048E+03   1.6228306E+05
     1.1078000E+04   3.7971980E+03   1.5329698E+05
     1.1079000E+04   3.7972151E+03   1.7594788E+05
     1.1080000E+04   3.7972012E+03   1.5744542E+05
     1.1081000E+04   3.7971934E+03   1.4737448E+05
     1.1082000E+04   3.7972036E+03   1.6073878E+05
     1.1083000E+04   3.7971836E+03   1.3511675E+05
     1.1084000E+04   3.7971782E+03   1.2871230E+05
     1.1085000E+04   3.7971729E+03   1.2241347E+05
     1.1086000E+04   3.7971685E+03   1.1715945E+05
     1.1087000E+04   3.7971646E+03   1.1260546E+05
     1.1088000E+04   3.7971609E+03   1.0863795E+05
     1.1089000E+04   3.7971577E+03   1.0509096E+05
     1.1090000E+04   3.7971550E+03   1.0202670E+05
     1.1091000E+04   3.7971531E+03   9.9923789E+04
     1.1092000E+04   3.7971506E+03   9.7202305E+04
     1.1093000E+04   3.7971484E+03   9.4865680E+04
     1.1094000E+04   3.7971465E+03   9.2862492E+04
     1.1095000E+04   3.7971448E+03   9.1147227E+04
     1.1096000E+04   3.7971433E+03   8.9588938E+04
     1.1097000E+04   3.7971418E+03   8.8110930E+04
     1.1098000E+04   3.7971406E+03   8.6803852E+04
     1.1099000E+04   3.7971394E+03   8.5495953E+04
     1.1100000E+04   3.7971384E+03   8.4615453E+04
     1.1101000E+04   3.7971375E+03   8.3537914E+04
     1.1102000E+04   3.7971370E+03   8.2957359E+04
     1.1103000E+04   3.7971360E+03   8.2070648E+04
     1.1104000E+04   3.7971350E+03   8.1125703E+04
     1.1105000E+04   3.7971345E+03   8.0563586E+04
     1.1106000E+04   3.7971338E+03   7.9886102E+04
     1.1107000E+04   3.7971333E+03   7.9387883E+04
     1.1108000E+04   3.7971396E+03   8.5836734E+04
     1.1109000E+04   3.7971355E+03   8.1611711E+04
     1.1110000E+04   3.7971353E+03   8.1264945E+04
     1.1111000E+04   3.7971340E+03   8.0068609E+04
     1.1112000E+04   3.7971333E+03   7.9296695E+04
     1.1113000E+04   3.7971487E+03   9.5153266E+04
     1.1114000E+04   3.7971348E+03   8.0785117E+04
     1.1115000E+04   3.7971338E+03   7.9927344E+04
     1.1116000E+04   3.7971333E+03   7.9240914E+04
     1.1117000E+04   3.7971326E+03   7.8525375E+04
     1.1118000E+04   3.7971326E+03   7.8546219E+04
     1.1119000E+04   3.7971401E+03   8.6160938E+04
     1.1120000E+04   3.7971555E+03   1.0262215E+05
     1.1121000E+04   3.7971348E+03   8.0697117E+04
     1.1122000E+04   3.7971399E+03   8.5927898E+04
     1.1123000E+04   3.7971353E+03   8.1334312E+04
     1.1124000E+04   3.7971348E+03   8.0928617E+04
     1.1125000E+04   3.7971340E+03   8.0055094E+04
     1.1126000E+04   3.7971328E+03   7.8906820E+04
     1.1127000E+04   3.7971321E+03   7.8055492E+04
     1.1128000E+04   3.7971313E+03   7.7493352E+04
     1.1129000E+04   3.7971372E+03   8.3334578E+04
     1.1130000E+04   3.7971326E+03   7.8631086E+04
     1.1131000E+04   3.7971355E+03   8.1532414E+04
     1.1132000E+04   3.7971475E+03   9.3803789E+04
     1.1133000E+04   3.7971362E+03   8.2298562E+04
     1.1134000E+04   3.7971406E+03   8.6784656E+04
     1.1135000E+04   3.7971370E+03   8.2919344E+04
     1.1136000E+04   3.7971353E+03   8.1400453E+04
     1.1137000E+04   3.7971548E+03   1.0167829E+05
     1.1138000E+04   3.7971350E+03   8.0973070E+04
     1.1139000E+04   3.7971406E+03   8.6674977E+04
     1.1140000E+04   3.7971416E+03   8.7680719E+04
     1.1141000E+04   3.7971379E+03   8.3969039E+04
     1.1142000E+04   3.7971431E+03   8.9358727E+04
     1.1143000E+04   3.7971494E+03   9.5846195E+04
     1.1144000E+04   3.7971392E+03   8.5298336E+04
     1.1145000E+04   3.7971377E+03   8.3759938E+04
     1.1146000E+04   3.7971362E+03   8.2272430E+04
     1.1147000E+04   3.7971484E+03   9.4992031E+04
     1.1148000E+04   3.7971392E+03   8.5198312E+04
     1.1149000E+04   3.7971438E+03   8.9904922E+04
     1.1150000E+04   3.7971560E+03   1.0307625E+05
     1.1151000E+04   3.7971411E+03   8.7204938E+04
     1.1152000E+04   3.7971584E+03   1.0582498E+05
     1.1153000E+04   3.7971396E+03   8.5722164E+04
     1.1154000E+04   3.7971440E+03   9.0234242E+04
     1.1155000E+04   3.7971396E+03   8.5808227E+04
     1.1156000E+04   3.7971609E+03   1.0851194E+05
     1.1157000E+04   3.7971448E+03   9.0972297E+04
     1.1158000E+04   3.7971599E+03   1.0732024E+05
     1.1159000E+04   3.7971677E+03   1.1620462E+05
     1.1160000E+04   3.7971709E+03   1.2000344E+05
     1.1161000E+04   3.7971509E+03   9.7421469E+04
     1.1162000E+04   3.7971479E+03   9.4452430E+04
     1.1163000E+04   3.7971726E+03   1.2191652E+05
     1.1164000E+04   3.7971682E+03   1.1678342E+05
     1.1165000E+04   3.7971733E+03   1.2271509E+05
     1.1166000E+04   3.7971680E+03   1.1644976E+05
     1.1167000E+04   3.7971497E+03   9.6189844E+04
     1.1168000E+04   3.7971555E+03   1.0258141E+05
     1.1169000E+04   3.7971528E+03   9.9633586E+04
     1.1170000E+04   3.7971470E+03   9.3243531E+04
     1.1171000E+04   3.7971450E+03   9.1305234E+04
     1.1172000E+04   3.7971477E+03   9.4154422E+04
     1.1173000E+04   3.7971484E+03   9.4981258E+04
     1.1174000E+04   3.7971431E+03   8.9385258E+04
     1.1175000E+04   3.7971606E+03   1.0819498E+05
     1.1176000E+04   3.7971458E+03   9.2180258E+04
     1.1177000E+04   3.7971438E+03   8.9935391E+04
     1.1178000E+04   3.7971470E+03   9.3260164E+04
     1.1179000E+04   3.7971484E+03   9.4985930E+04
     1.1180000E+04   3.7971428E+03   8.9128477E+04
     1.1181000E+04   3.7971418E+03   8.8036953E+04
     1.1182000E+04   3.7971477E+03   9.4052703E+04
     1.1183000E+04   3.7971416E+03   8.7643906E+04
     1.1184000E+04   3.7971404E+03   8.6507867E+04
     1.1185000E+04   3.7971587E+03   1.0608469E+05
     1.1186000E+04   3.7971455E+03   9.1867922E+04
     1.1187000E+04   3.7971580E+03   1.0512830E+05
     1.1188000E+04   3.7971521E+03   9.8933977E+04
     1.1189000E+04   3.7971514E+03   9.8080047E+04
     1.1190000E+04   3.7971475E+03   9.3773086E+04
     1.1191000E+04   3.7971482E+03   9.4603898E+04
     1.1192000E+04   3.7971536E+03   1.0045083E+05
     1.1193000E+04   3.7971479E+03   9.4442641E+04
     1.1194000E+04   3.7971558E+03   1.0271289E+05
     1.1195000E+04   3.7971619E+03   1.0947338E+05
     1.1196000E+04   3.7971536E+03   1.0030970E+05
     1.1197000E+04   3.7971531E+03   9.9813680E+04
     1.1198000E+04   3.7971562E+03   1.0333839E+05
     1.1199000E+04   3.7971589E+03   1.0627095E+05
     1.1200000E+04   3.7971531E+03   9.9820375E+04
     1.1201000E+04   3.7971584E+03   1.0568838E+05
     1.1202000E+04   3.7971489E+03   9.5511125E+04
     1.1203000E+04   3.7971470E+03   9.3361352E+04
     1.1204000E+04   3.7971443E+03   9.0660195E+04
     1.1205000E+04   3.7971484E+03   9.4945406E+04
     1.1206000E+04   3.7971487E+03   9.5171453E+04
     1.1207000E+04   3.7971438E+03   8.9960133E+04
     1.1208000E+04   3.7971443E+03   9.0455352E+04
     1.1209000E+04   3.7971482E+03   9.4663031E+04
     1.1210000E+04   3.7971428E+03   8.8983078E+04
     1.1211000E+04   3.7971406E+03   8.6778008E+04
     1.1212000E+04   3.7971475E+03   9.3771719E+04
     1.1213000E+04   3.7971472E+03   9.3553406E+04
     1.1214000E+04   3.7971477E+03   9.4138352E+04
     1.1215000E+04   3.7971423E+03   8.8535227E+04
     1.1216000E+04   3.7971426E+03   8.8800789E+04
     1.1217000E+04   3.7971460E+03   9.2352133E+04
     1.1218000E+04   3.7971416E+03   8.7722297E+04
     1.1219000E+04   3.7971394E+03   8.5540805E+04
     1.1220000E+04   3.7971377E+03   8.3807055E+04
     1.1221000E+04   3.7971411E+03   8.7323703E+04
     1.1222000E+04   3.7971433E+03   8.9547469E+04
     1.1223000E+04   3.7971379E+03   8.4015867E+04
     1.1224000E+04   3.7971460E+03   9.2236195E+04
     1.1225000E+04   3.7971438E+03   9.0132109E+04
     1.1226000E+04   3.7971404E+03   8.6481977E+04
     1.1227000E+04   3.7971438E+03   8.9896414E+04
     1.1228000E+04   3.7971421E+03   8.8240312E+04
     1.1229000E+04   3.7971440E+03   9.0197477E+04
     1.1230000E+04   3.7971392E+03   8.5321164E+04
     1.1231000E+04   3.7971387E+03   8.4758180E+04
     1.1232000E+04   3.7971455E+03   9.1906766E+04
     1.1233000E+04   3.7971467E+03   9.3010523E+04
     1.1234000E+04   3.7971443E+03   9.0516625E+04
     1.1235000E+04   3.7971462E+03   9.2684445E+04
     1.1236000E+04   3.7971421E+03   8.8308758E+04
     1.1237000E+04   3.7971499E+03   9.6423750E+04
     1.1238000E+04   3.7971436E+03   8.9752344E+04
     1.1239000E+04   3.7971414E+03   8.7494078E+04
     1.1240000E+04   3.7971394E+03   8.5522680E+04
     1.1241000E+04   3.7971558E+03   1.0288612E+05
     1.1242000E+04   3.7971863E+03   1.3838231E+05
     1.1243000E+04   3.7971860E+03   1.3801866E+05
     1.1244000E+04   3.7971897E+03   1.4279612E+05
     1.1245000E+04   3.7971973E+03   1.5239788E+05
     1.1246000E+04   3.7971855E+03   1.3766802E+05
     1.1247000E+04   3.7971746E+03   1.2435606E+05
     1.1248000E+04   3.7971721E+03   1.2154844E+05
     1.1249000E+04   3.7971658E+03   1.1404941E+05
     1.1250000E+04   3.7971687E+03   1.1733020E+05
     1.1251000E+04   3.7971663E+03   1.1471516E+05
     1.1252000E+04   3.7971709E+03   1.2005491E+05
     1.1253000E+04   3.7971794E+03   1.3005634E+05
     1.1254000E+04   3.7972122E+03   1.7188208E+05
     1.1255000E+04   3.7971882E+03   1.4089320E+05
     1.1256000E+04   3.7971785E+03   1.2908259E+05
     1.1257000E+04   3.7972563E+03   2.3552431E+05
     1.1258000E+04   3.7972031E+03   1.5995483E+05
     1.1259000E+04   3.7971897E+03   1.4285683E+05
     1.1260000E+04   3.7971780E+03   1.2837295E+05
     1.1261000E+04   3.7972043E+03   1.6143470E+05
     1.1262000E+04   3.7972031E+03   1.5992408E+05
     1.1263000E+04   3.7971924E+03   1.4611792E+05
     1.1264000E+04   3.7971814E+03   1.3266780E+05
     1.1265000E+04   3.7971741E+03   1.2386947E+05
     1.1266000E+04   3.7971680E+03   1.1649467E+05
     1.1267000E+04   3.7971624E+03   1.1026178E+05
     1.1268000E+04   3.7971836E+03   1.3524662E+05
     1.1269000E+04   3.7971682E+03   1.1701968E+05
     1.1270000E+04   3.7971768E+03   1.2704335E+05
     1.1271000E+04   3.7971716E+03   1.2081463E+05
