 "GAGE No.    7:  K,I,J Coord. =     1,   58,   25;  STREAM SEGMENT =    33;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     1.3694000E+04   3.7971890E+03   8.5163188E+04
     1.3695000E+04   3.7971882E+03   8.4652648E+04
     1.3696000E+04   3.7971897E+03   8.5779469E+04
     1.3697000E+04   3.7971882E+03   8.4545578E+04
     1.3698000E+04   3.7971958E+03   9.0366562E+04
     1.3699000E+04   3.7971912E+03   8.6789164E+04
     1.3700000E+04   3.7971912E+03   8.6782562E+04
     1.3701000E+04   3.7971904E+03   8.6192086E+04
     1.3702000E+04   3.7971982E+03   9.2166016E+04
     1.3703000E+04   3.7972166E+03   1.0687434E+05
     1.3704000E+04   3.7971924E+03   8.7738328E+04
     1.3705000E+04   3.7971907E+03   8.6501219E+04
     1.3706000E+04   3.7971975E+03   9.1629531E+04
     1.3707000E+04   3.7971914E+03   8.7065812E+04
     1.3708000E+04   3.7971907E+03   8.6368320E+04
     1.3709000E+04   3.7972156E+03   1.0606867E+05
     1.3710000E+04   3.7971890E+03   8.5107859E+04
     1.3711000E+04   3.7971880E+03   8.4510750E+04
     1.3712000E+04   3.7971882E+03   8.4525695E+04
     1.3713000E+04   3.7971875E+03   8.4116984E+04
     1.3714000E+04   3.7971863E+03   8.3237414E+04
     1.3715000E+04   3.7971877E+03   8.4294789E+04
     1.3716000E+04   3.7971873E+03   8.3860602E+04
     1.3717000E+04   3.7971936E+03   8.8736516E+04
     1.3718000E+04   3.7971873E+03   8.3864180E+04
     1.3719000E+04   3.7971860E+03   8.2965125E+04
     1.3720000E+04   3.7971853E+03   8.2400430E+04
     1.3721000E+04   3.7971919E+03   8.7325242E+04
     1.3722000E+04   3.7971873E+03   8.3828453E+04
     1.3723000E+04   3.7971860E+03   8.2940953E+04
     1.3724000E+04   3.7971858E+03   8.2704031E+04
     1.3725000E+04   3.7971851E+03   8.2238055E+04
     1.3726000E+04   3.7971846E+03   8.1877648E+04
     1.3727000E+04   3.7971846E+03   8.1894078E+04
     1.3728000E+04   3.7971843E+03   8.1682234E+04
     1.3729000E+04   3.7971836E+03   8.1240750E+04
     1.3730000E+04   3.7972158E+03   1.0607926E+05
     1.3731000E+04   3.7971848E+03   8.2080594E+04
     1.3732000E+04   3.7971841E+03   8.1609430E+04
     1.3733000E+04   3.7971924E+03   8.7676805E+04
     1.3734000E+04   3.7971860E+03   8.2903617E+04
     1.3735000E+04   3.7971858E+03   8.2759289E+04
     1.3736000E+04   3.7971848E+03   8.2065602E+04
     1.3737000E+04   3.7971853E+03   8.2388578E+04
     1.3738000E+04   3.7971843E+03   8.1782852E+04
     1.3739000E+04   3.7971843E+03   8.1749391E+04
     1.3740000E+04   3.7971846E+03   8.1965875E+04
     1.3741000E+04   3.7971846E+03   8.1813523E+04
     1.3742000E+04   3.7971853E+03   8.2458383E+04
     1.3743000E+04   3.7971851E+03   8.2260867E+04
     1.3744000E+04   3.7972034E+03   9.6203227E+04
     1.3745000E+04   3.7971860E+03   8.3030203E+04
     1.3746000E+04   3.7971843E+03   8.1755938E+04
     1.3747000E+04   3.7971833E+03   8.0945469E+04
     1.3748000E+04   3.7971838E+03   8.1428180E+04
     1.3749000E+04   3.7971926E+03   8.7899883E+04
     1.3750000E+04   3.7971897E+03   8.5698398E+04
     1.3751000E+04   3.7972087E+03   1.0036591E+05
     1.3752000E+04   3.7971897E+03   8.5742125E+04
     1.3753000E+04   3.7971897E+03   8.5682906E+04
     1.3754000E+04   3.7971877E+03   8.4322984E+04
     1.3755000E+04   3.7971882E+03   8.4648031E+04
     1.3756000E+04   3.7971956E+03   9.0199539E+04
     1.3757000E+04   3.7971919E+03   8.7394781E+04
     1.3758000E+04   3.7971917E+03   8.7238875E+04
     1.3759000E+04   3.7972131E+03   1.0400759E+05
     1.3760000E+04   3.7972012E+03   9.4497070E+04
     1.3761000E+04   3.7972041E+03   9.6797484E+04
     1.3762000E+04   3.7972017E+03   9.4828586E+04
     1.3763000E+04   3.7972002E+03   9.3635250E+04
     1.3764000E+04   3.7971973E+03   9.1504984E+04
     1.3765000E+04   3.7971958E+03   9.0401734E+04
     1.3766000E+04   3.7972061E+03   9.8399922E+04
     1.3767000E+04   3.7972004E+03   9.3861695E+04
     1.3768000E+04   3.7971985E+03   9.2347172E+04
     1.3769000E+04   3.7972031E+03   9.6045430E+04
     1.3770000E+04   3.7971995E+03   9.3257055E+04
     1.3771000E+04   3.7972146E+03   1.0517279E+05
     1.3772000E+04   3.7971965E+03   9.0813344E+04
     1.3773000E+04   3.7971963E+03   9.0716359E+04
     1.3774000E+04   3.7971982E+03   9.2198734E+04
     1.3775000E+04   3.7971943E+03   8.9238812E+04
     1.3776000E+04   3.7971931E+03   8.8202711E+04
     1.3777000E+04   3.7971914E+03   8.7020305E+04
     1.3778000E+04   3.7971970E+03   9.1345039E+04
     1.3779000E+04   3.7972000E+03   9.3587773E+04
     1.3780000E+04   3.7971958E+03   9.0307000E+04
     1.3781000E+04   3.7971958E+03   9.0410594E+04
     1.3782000E+04   3.7971965E+03   9.0930141E+04
     1.3783000E+04   3.7971965E+03   9.0948164E+04
     1.3784000E+04   3.7971965E+03   9.0979422E+04
     1.3785000E+04   3.7971963E+03   9.0742258E+04
     1.3786000E+04   3.7971965E+03   9.0923719E+04
     1.3787000E+04   3.7972349E+03   1.2213441E+05
     1.3788000E+04   3.7972161E+03   1.0639892E+05
     1.3789000E+04   3.7972126E+03   1.0369946E+05
     1.3790000E+04   3.7972153E+03   1.0587952E+05
     1.3791000E+04   3.7972102E+03   1.0170457E+05
     1.3792000E+04   3.7972600E+03   1.4474266E+05
     1.3793000E+04   3.7972280E+03   1.1632841E+05
     1.3794000E+04   3.7972246E+03   1.1353154E+05
     1.3795000E+04   3.7972261E+03   1.1470520E+05
     1.3796000E+04   3.7972244E+03   1.1326172E+05
     1.3797000E+04   3.7972366E+03   1.2366592E+05
     1.3798000E+04   3.7972324E+03   1.2022807E+05
     1.3799000E+04   3.7972292E+03   1.1734999E+05
     1.3800000E+04   3.7972339E+03   1.2141243E+05
     1.3801000E+04   3.7972271E+03   1.1548104E+05
     1.3802000E+04   3.7972253E+03   1.1407716E+05
     1.3803000E+04   3.7972207E+03   1.1029662E+05
     1.3804000E+04   3.7972183E+03   1.0824410E+05
     1.3805000E+04   3.7973118E+03   1.9588089E+05
     1.3806000E+04   3.7972539E+03   1.3913928E+05
     1.3807000E+04   3.7972546E+03   1.3979225E+05
     1.3808000E+04   3.7972590E+03   1.4386623E+05
     1.3809000E+04   3.7972656E+03   1.5015845E+05
     1.3810000E+04   3.7972480E+03   1.3384192E+05
     1.3811000E+04   3.7972656E+03   1.5002684E+05
     1.3812000E+04   3.7975515E+03   5.0635659E+05
     1.3813000E+04   3.7974736E+03   3.9306388E+05
     1.3814000E+04   3.7974089E+03   3.0781159E+05
     1.3815000E+04   3.7974602E+03   3.7462912E+05
     1.3816000E+04   3.7973845E+03   2.7789556E+05
     1.3817000E+04   3.7973538E+03   2.4195705E+05
     1.3818000E+04   3.7973213E+03   2.0618873E+05
     1.3819000E+04   3.7972998E+03   1.8359275E+05
     1.3820000E+04   3.7972810E+03   1.6488011E+05
     1.3821000E+04   3.7972681E+03   1.5251561E+05
     1.3822000E+04   3.7972568E+03   1.4209586E+05
     1.3823000E+04   3.7972483E+03   1.3412936E+05
     1.3824000E+04   3.7972480E+03   1.3390573E+05
     1.3825000E+04   3.7972375E+03   1.2459021E+05
     1.3826000E+04   3.7972576E+03   1.4263569E+05
     1.3827000E+04   3.7972454E+03   1.3145433E+05
     1.3828000E+04   3.7972512E+03   1.3687800E+05
     1.3829000E+04   3.7972676E+03   1.5195234E+05
     1.3830000E+04   3.7972656E+03   1.4999964E+05
     1.3831000E+04   3.7973000E+03   1.8377930E+05
     1.3832000E+04   3.7972690E+03   1.5332508E+05
     1.3833000E+04   3.7972590E+03   1.4403386E+05
     1.3834000E+04   3.7972515E+03   1.3704553E+05
     1.3835000E+04   3.7972456E+03   1.3184708E+05
     1.3836000E+04   3.7972527E+03   1.3805144E+05
     1.3837000E+04   3.7972449E+03   1.3100727E+05
     1.3838000E+04   3.7972388E+03   1.2576006E+05
     1.3839000E+04   3.7972375E+03   1.2467081E+05
     1.3840000E+04   3.7972371E+03   1.2414618E+05
     1.3841000E+04   3.7972324E+03   1.2022696E+05
     1.3842000E+04   3.7972297E+03   1.1778965E+05
     1.3843000E+04   3.7972256E+03   1.1435373E+05
     1.3844000E+04   3.7972202E+03   1.0995657E+05
     1.3845000E+04   3.7972192E+03   1.0907380E+05
     1.3846000E+04   3.7972175E+03   1.0768163E+05
     1.3847000E+04   3.7972327E+03   1.2030187E+05
     1.3848000E+04   3.7972239E+03   1.1291640E+05
     1.3849000E+04   3.7972222E+03   1.1158184E+05
     1.3850000E+04   3.7972229E+03   1.1217216E+05
     1.3851000E+04   3.7972178E+03   1.0775627E+05
     1.3852000E+04   3.7972134E+03   1.0423726E+05
     1.3853000E+04   3.7972126E+03   1.0363760E+05
     1.3854000E+04   3.7972856E+03   1.6918972E+05
     1.3855000E+04   3.7972429E+03   1.2937785E+05
     1.3856000E+04   3.7972385E+03   1.2535756E+05
     1.3857000E+04   3.7972327E+03   1.2029729E+05
     1.3858000E+04   3.7972305E+03   1.1846055E+05
     1.3859000E+04   3.7972236E+03   1.1266153E+05
     1.3860000E+04   3.7972214E+03   1.1084399E+05
     1.3861000E+04   3.7972192E+03   1.0900029E+05
     1.3862000E+04   3.7972454E+03   1.3154088E+05
     1.3863000E+04   3.7972461E+03   1.3225003E+05
     1.3864000E+04   3.7972344E+03   1.2183058E+05
     1.3865000E+04   3.7973816E+03   2.7409747E+05
     1.3866000E+04   3.7973794E+03   2.7152834E+05
     1.3867000E+04   3.7973093E+03   1.9340136E+05
     1.3868000E+04   3.7973027E+03   1.8654720E+05
     1.3869000E+04   3.7974331E+03   3.3875350E+05
     1.3870000E+04   3.7973298E+03   2.1508895E+05
     1.3871000E+04   3.7973010E+03   1.8479900E+05
     1.3872000E+04   3.7972783E+03   1.6227903E+05
     1.3873000E+04   3.7972627E+03   1.4735112E+05
     1.3874000E+04   3.7972827E+03   1.6645355E+05
     1.3875000E+04   3.7973235E+03   2.0822998E+05
     1.3876000E+04   3.7972788E+03   1.6279877E+05
     1.3877000E+04   3.7972651E+03   1.4958564E+05
     1.3878000E+04   3.7974968E+03   4.2572056E+05
     1.3879000E+04   3.7973459E+03   2.3286320E+05
     1.3880000E+04   3.7974526E+03   3.6453678E+05
     1.3881000E+04   3.7973735E+03   2.6476534E+05
     1.3882000E+04   3.7973359E+03   2.2200409E+05
     1.3883000E+04   3.7973091E+03   1.9306533E+05
     1.3884000E+04   3.7972866E+03   1.7045216E+05
     1.3885000E+04   3.7972737E+03   1.5778769E+05
     1.3886000E+04   3.7972812E+03   1.6513530E+05
     1.3887000E+04   3.7972644E+03   1.4900484E+05
     1.3888000E+04   3.7972578E+03   1.4286123E+05
     1.3889000E+04   3.7973381E+03   2.2436083E+05
     1.3890000E+04   3.7973274E+03   2.1248394E+05
     1.3891000E+04   3.7980059E+03   1.3790381E+06
     1.3892000E+04   3.7975537E+03   5.0999725E+05
     1.3893000E+04   3.7975339E+03   4.7996488E+05
     1.3894000E+04   3.7977148E+03   7.8062825E+05
     1.3895000E+04   3.7975181E+03   4.5654472E+05
     1.3896000E+04   3.7974509E+03   3.6248325E+05
     1.3897000E+04   3.7974001E+03   2.9718303E+05
     1.3898000E+04   3.7973911E+03   2.8606416E+05
     1.3899000E+04   3.7979778E+03   1.3156059E+06
     1.3900000E+04   3.7975823E+03   5.5464644E+05
     1.3901000E+04   3.7975293E+03   4.7319200E+05
     1.3902000E+04   3.7974624E+03   3.7805656E+05
     1.3903000E+04   3.7974592E+03   3.7353075E+05
     1.3904000E+04   3.7974082E+03   3.0722291E+05
     1.3905000E+04   3.7978367E+03   1.0149758E+06
     1.3906000E+04   3.7979141E+03   1.1761541E+06
     1.3907000E+04   3.7976311E+03   6.3462719E+05
     1.3908000E+04   3.7975510E+03   5.0633909E+05
     1.3909000E+04   3.7974822E+03   4.0546503E+05
     1.3910000E+04   3.7975098E+03   4.4474209E+05
     1.3911000E+04   3.7974460E+03   3.5619881E+05
     1.3912000E+04   3.7974072E+03   3.0589162E+05
     1.3913000E+04   3.7973799E+03   2.7247444E+05
     1.3914000E+04   3.7974084E+03   3.0739319E+05
     1.3915000E+04   3.7973660E+03   2.5603633E+05
     1.3916000E+04   3.7975945E+03   5.7438150E+05
     1.3917000E+04   3.7974333E+03   3.3937156E+05
     1.3918000E+04   3.7973962E+03   2.9219994E+05
     1.3919000E+04   3.7976448E+03   6.5752281E+05
     1.3920000E+04   3.7974714E+03   3.9039422E+05
     1.3921000E+04   3.7974211E+03   3.2362538E+05
     1.3922000E+04   3.7973853E+03   2.7883656E+05
     1.3923000E+04   3.7977173E+03   7.8505388E+05
     1.3924000E+04   3.7976191E+03   6.1445656E+05
     1.3925000E+04   3.7975510E+03   5.0610766E+05
     1.3926000E+04   3.7974731E+03   3.9261309E+05
     1.3927000E+04   3.7974355E+03   3.4202925E+05
     1.3928000E+04   3.7973901E+03   2.8479078E+05
     1.3929000E+04   3.7973613E+03   2.5081748E+05
     1.3930000E+04   3.7973630E+03   2.5272166E+05
     1.3931000E+04   3.7974060E+03   3.0429153E+05
     1.3932000E+04   3.7973613E+03   2.5067969E+05
     1.3933000E+04   3.7973540E+03   2.4224280E+05
     1.3934000E+04   3.7973464E+03   2.3370514E+05
     1.3935000E+04   3.7973225E+03   2.0737536E+05
     1.3936000E+04   3.7973105E+03   1.9486114E+05
     1.3937000E+04   3.7973069E+03   1.9091147E+05
     1.3938000E+04   3.7973401E+03   2.2643534E+05
     1.3939000E+04   3.7977197E+03   7.8921356E+05
     1.3940000E+04   3.7974590E+03   3.7329484E+05
     1.3941000E+04   3.7974646E+03   3.8092622E+05
     1.3942000E+04   3.7975999E+03   5.8299425E+05
     1.3943000E+04   3.7982256E+03   1.9173158E+06
     1.3944000E+04   3.7977595E+03   8.6372656E+05
     1.3945000E+04   3.7976521E+03   6.7021644E+05
     1.3946000E+04   3.7975522E+03   5.0806181E+05
     1.3947000E+04   3.7974856E+03   4.1006831E+05
     1.3948000E+04   3.7974465E+03   3.5655869E+05
     1.3949000E+04   3.7974019E+03   2.9939972E+05
     1.3950000E+04   3.7973765E+03   2.6852922E+05
     1.3951000E+04   3.7973750E+03   2.6670681E+05
     1.3952000E+04   3.7973506E+03   2.3835819E+05
     1.3953000E+04   3.7974500E+03   3.6105566E+05
     1.3954000E+04   3.7973784E+03   2.7075256E+05
     1.3955000E+04   3.7973535E+03   2.4184850E+05
     1.3956000E+04   3.7973352E+03   2.2119942E+05
     1.3957000E+04   3.7973694E+03   2.5988280E+05
     1.3958000E+04   3.7973333E+03   2.1908011E+05
     1.3959000E+04   3.7973162E+03   2.0067539E+05
     1.3960000E+04   3.7975527E+03   5.0853734E+05
     1.3961000E+04   3.7975098E+03   4.4436575E+05
     1.3962000E+04   3.7981467E+03   1.7162448E+06
     1.3963000E+04   3.7985510E+03   2.8394160E+06
     1.3964000E+04   3.7978982E+03   1.1423604E+06
     1.3965000E+04   3.7977190E+03   7.8862681E+05
     1.3966000E+04   3.7976145E+03   6.0730094E+05
     1.3967000E+04   3.7975339E+03   4.8054122E+05
     1.3968000E+04   3.7974766E+03   3.9776125E+05
     1.3969000E+04   3.7974524E+03   3.6474550E+05
     1.3970000E+04   3.7975288E+03   4.7281788E+05
     1.3971000E+04   3.7974441E+03   3.5336262E+05
     1.3972000E+04   3.7974194E+03   3.2130675E+05
     1.3973000E+04   3.7974048E+03   3.0310147E+05
     1.3974000E+04   3.7973826E+03   2.7566156E+05
     1.3975000E+04   3.7973796E+03   2.7213506E+05
     1.3976000E+04   3.7974473E+03   3.5758538E+05
     1.3977000E+04   3.7973799E+03   2.7242200E+05
     1.3978000E+04   3.7973582E+03   2.4708930E+05
     1.3979000E+04   3.7975496E+03   5.0370884E+05
     1.3980000E+04   3.7974138E+03   3.1424678E+05
     1.3981000E+04   3.7973826E+03   2.7569503E+05
     1.3982000E+04   3.7976045E+03   5.9034488E+05
     1.3983000E+04   3.7975569E+03   5.1519238E+05
     1.3984000E+04   3.7974585E+03   3.7270628E+05
     1.3985000E+04   3.7974158E+03   3.1669894E+05
     1.3986000E+04   3.7973789E+03   2.7143544E+05
     1.3987000E+04   3.7973713E+03   2.6225572E+05
     1.3988000E+04   3.7974631E+03   3.7888475E+05
     1.3989000E+04   3.7973921E+03   2.8712981E+05
     1.3990000E+04   3.7975884E+03   5.6455531E+05
     1.3991000E+04   3.7974417E+03   3.4995809E+05
     1.3992000E+04   3.7974028E+03   3.0045103E+05
     1.3993000E+04   3.7973718E+03   2.6302238E+05
     1.3994000E+04   3.7973464E+03   2.3359816E+05
     1.3995000E+04   3.7973618E+03   2.5105855E+05
     1.3996000E+04   3.7973184E+03   2.0299778E+05
     1.3997000E+04   3.7973088E+03   1.9298661E+05
     1.3998000E+04   3.7972993E+03   1.8328853E+05
     1.3999000E+04   3.7972922E+03   1.7617678E+05
     1.4000000E+04   3.7972852E+03   1.6894464E+05
     1.4001000E+04   3.7972771E+03   1.6108595E+05
     1.4002000E+04   3.7972688E+03   1.5331238E+05
     1.4003000E+04   3.7972622E+03   1.4694864E+05
     1.4004000E+04   3.7972556E+03   1.4093273E+05
     1.4005000E+04   3.7972510E+03   1.3674769E+05
     1.4006000E+04   3.7972466E+03   1.3266477E+05
     1.4007000E+04   3.7972427E+03   1.2933411E+05
     1.4008000E+04   3.7972383E+03   1.2533248E+05
     1.4009000E+04   3.7972351E+03   1.2251654E+05
     1.4010000E+04   3.7972329E+03   1.2058073E+05
     1.4011000E+04   3.7972322E+03   1.2000777E+05
     1.4012000E+04   3.7972275E+03   1.1614542E+05
     1.4013000E+04   3.7972244E+03   1.1339384E+05
     1.4014000E+04   3.7972212E+03   1.1064856E+05
     1.4015000E+04   3.7972185E+03   1.0838213E+05
     1.4016000E+04   3.7972170E+03   1.0730078E+05
     1.4017000E+04   3.7972151E+03   1.0573143E+05
     1.4018000E+04   3.7972139E+03   1.0459945E+05
     1.4019000E+04   3.7972151E+03   1.0559090E+05
     1.4020000E+04   3.7972122E+03   1.0319916E+05
     1.4021000E+04   3.7972100E+03   1.0160249E+05
     1.4022000E+04   3.7972083E+03   1.0012643E+05
     1.4023000E+04   3.7972065E+03   9.8670258E+04
     1.4024000E+04   3.7972051E+03   9.7657617E+04
     1.4025000E+04   3.7972039E+03   9.6626008E+04
     1.4026000E+04   3.7972029E+03   9.5797828E+04
     1.4027000E+04   3.7972007E+03   9.4118055E+04
     1.4028000E+04   3.7971985E+03   9.2469766E+04
     1.4029000E+04   3.7971968E+03   9.1145719E+04
     1.4030000E+04   3.7971960E+03   9.0542133E+04
     1.4031000E+04   3.7971946E+03   8.9940477E+04
     1.4032000E+04   3.7971943E+03   8.9186797E+04
     1.4033000E+04   3.7971938E+03   8.8849430E+04
     1.4034000E+04   3.7971934E+03   8.8499516E+04
     1.4035000E+04   3.7971929E+03   8.8146109E+04
     1.4036000E+04   3.7971919E+03   8.7372867E+04
     1.4037000E+04   3.7971912E+03   8.7369742E+04
     1.4038000E+04   3.7971904E+03   8.6214477E+04
     1.4039000E+04   3.7971907E+03   8.6521633E+04
     1.4040000E+04   3.7971909E+03   8.6638617E+04
     1.4041000E+04   3.7971902E+03   8.6090773E+04
     1.4042000E+04   3.7971897E+03   8.5779359E+04
     1.4043000E+04   3.7971895E+03   8.5441383E+04
     1.4044000E+04   3.7971890E+03   8.5235102E+04
     1.4045000E+04   3.7971887E+03   8.5028250E+04
     1.4046000E+04   3.7971880E+03   8.4347531E+04
     1.4047000E+04   3.7971873E+03   8.3821289E+04
     1.4048000E+04   3.7971855E+03   8.2606797E+04
     1.4049000E+04   3.7971855E+03   8.2533156E+04
     1.4050000E+04   3.7971921E+03   8.7457734E+04
     1.4051000E+04   3.7971968E+03   9.1150812E+04
     1.4052000E+04   3.7971909E+03   8.6556703E+04
     1.4053000E+04   3.7971895E+03   8.5545672E+04
     1.4054000E+04   3.7971880E+03   8.4453625E+04
     1.4055000E+04   3.7971870E+03   8.3698289E+04
     1.4056000E+04   3.7971875E+03   8.4081023E+04
     1.4057000E+04   3.7971873E+03   8.3918023E+04
     1.4058000E+04   3.7971934E+03   8.8375250E+04
     1.4059000E+04   3.7971875E+03   8.4068789E+04
     1.4060000E+04   3.7971863E+03   8.3237188E+04
     1.4061000E+04   3.7971860E+03   8.2955172E+04
     1.4062000E+04   3.7971858E+03   8.2780008E+04
     1.4063000E+04   3.7972263E+03   1.1481412E+05
     1.4064000E+04   3.7972014E+03   9.4673320E+04
     1.4065000E+04   3.7971941E+03   8.9066820E+04
     1.4066000E+04   3.7971924E+03   8.7638758E+04
     1.4067000E+04   3.7971907E+03   8.6357664E+04
     1.4068000E+04   3.7971929E+03   8.8091117E+04
     1.4069000E+04   3.7971895E+03   8.5438578E+04
     1.4070000E+04   3.7971882E+03   8.4542289E+04
     1.4071000E+04   3.7971870E+03   8.3634672E+04
     1.4072000E+04   3.7971860E+03   8.2898438E+04
     1.4073000E+04   3.7971851E+03   8.2255242E+04
     1.4074000E+04   3.7971855E+03   8.2644805E+04
     1.4075000E+04   3.7971838E+03   8.1431516E+04
     1.4076000E+04   3.7971829E+03   8.0661633E+04
     1.4077000E+04   3.7971816E+03   7.9800203E+04
     1.4078000E+04   3.7971814E+03   7.9587328E+04
     1.4079000E+04   3.7971895E+03   8.5556008E+04
     1.4080000E+04   3.7971833E+03   8.1020078E+04
     1.4081000E+04   3.7971907E+03   8.6512906E+04
     1.4082000E+04   3.7971931E+03   8.8241516E+04
     1.4083000E+04   3.7971863E+03   8.3153086E+04
     1.4084000E+04   3.7971853E+03   8.2432320E+04
     1.4085000E+04   3.7971851E+03   8.2205367E+04
     1.4086000E+04   3.7971919E+03   8.7286164E+04
     1.4087000E+04   3.7972024E+03   9.5364531E+04
     1.4088000E+04   3.7971995E+03   9.3181336E+04
     1.4089000E+04   3.7972019E+03   9.5083352E+04
     1.4090000E+04   3.7971956E+03   9.0047312E+04
     1.4091000E+04   3.7971936E+03   8.8685758E+04
     1.4092000E+04   3.7971929E+03   8.8057031E+04
     1.4093000E+04   3.7972056E+03   9.8022727E+04
     1.4094000E+04   3.7971914E+03   8.6922859E+04
     1.4095000E+04   3.7971907E+03   8.6373680E+04
     1.4096000E+04   3.7971902E+03   8.5983281E+04
     1.4097000E+04   3.7971885E+03   8.4774328E+04
     1.4098000E+04   3.7971873E+03   8.3910875E+04
     1.4099000E+04   3.7971855E+03   8.2663109E+04
     1.4100000E+04   3.7971853E+03   8.2489141E+04
     1.4101000E+04   3.7971843E+03   8.1784555E+04
     1.4102000E+04   3.7971836E+03   8.1113602E+04
     1.4103000E+04   3.7971816E+03   7.9763320E+04
     1.4104000E+04   3.7971899E+03   8.5879797E+04
     1.4105000E+04   3.7971868E+03   8.3524758E+04
     1.4106000E+04   3.7971846E+03   8.1907281E+04
     1.4107000E+04   3.7971846E+03   8.1936188E+04
     1.4108000E+04   3.7971853E+03   8.2379469E+04
     1.4109000E+04   3.7971897E+03   8.5786344E+04
     1.4110000E+04   3.7971902E+03   8.6118391E+04
     1.4111000E+04   3.7971951E+03   8.9670938E+04
     1.4112000E+04   3.7972002E+03   9.3762023E+04
     1.4113000E+04   3.7972073E+03   9.9269617E+04
     1.4114000E+04   3.7971980E+03   9.1956055E+04
     1.4115000E+04   3.7972039E+03   9.6608031E+04
     1.4116000E+04   3.7971990E+03   9.2767656E+04
     1.4117000E+04   3.7971982E+03   9.2233070E+04
     1.4118000E+04   3.7971956E+03   9.0134484E+04
     1.4119000E+04   3.7971946E+03   8.9322281E+04
     1.4120000E+04   3.7972107E+03   1.0197777E+05
     1.4121000E+04   3.7972065E+03   9.8732727E+04
     1.4122000E+04   3.7972170E+03   1.0711170E+05
     1.4123000E+04   3.7972180E+03   1.0803141E+05
     1.4124000E+04   3.7972063E+03   9.8583016E+04
     1.4125000E+04   3.7972043E+03   9.7007055E+04
     1.4126000E+04   3.7972117E+03   1.0272951E+05
     1.4127000E+04   3.7972227E+03   1.1190206E+05
     1.4128000E+04   3.7972581E+03   1.4287652E+05
     1.4129000E+04   3.7972327E+03   1.2042895E+05
     1.4130000E+04   3.7972275E+03   1.1605292E+05
     1.4131000E+04   3.7972229E+03   1.1207373E+05
     1.4132000E+04   3.7972188E+03   1.0870930E+05
     1.4133000E+04   3.7972139E+03   1.0465195E+05
     1.4134000E+04   3.7972102E+03   1.0176727E+05
     1.4135000E+04   3.7972087E+03   1.0041581E+05
     1.4136000E+04   3.7972517E+03   1.3722691E+05
     1.4137000E+04   3.7972312E+03   1.1903585E+05
     1.4138000E+04   3.7972302E+03   1.1818482E+05
     1.4139000E+04   3.7972205E+03   1.1009407E+05
     1.4140000E+04   3.7972280E+03   1.1631127E+05
     1.4141000E+04   3.7972322E+03   1.1991137E+05
     1.4142000E+04   3.7972214E+03   1.1085492E+05
     1.4143000E+04   3.7972346E+03   1.2207784E+05
     1.4144000E+04   3.7972407E+03   1.2727866E+05
     1.4145000E+04   3.7972288E+03   1.1695323E+05
     1.4146000E+04   3.7972241E+03   1.1303715E+05
     1.4147000E+04   3.7972261E+03   1.1483215E+05
     1.4148000E+04   3.7972188E+03   1.0868210E+05
     1.4149000E+04   3.7972214E+03   1.1119492E+05
     1.4150000E+04   3.7972195E+03   1.0923419E+05
     1.4151000E+04   3.7972124E+03   1.0353030E+05
     1.4152000E+04   3.7972139E+03   1.0475037E+05
     1.4153000E+04   3.7972195E+03   1.0924028E+05
     1.4154000E+04   3.7972324E+03   1.2015930E+05
     1.4155000E+04   3.7972307E+03   1.1880788E+05
     1.4156000E+04   3.7972434E+03   1.2976228E+05
     1.4157000E+04   3.7972292E+03   1.1749555E+05
     1.4158000E+04   3.7972307E+03   1.1871756E+05
     1.4159000E+04   3.7972283E+03   1.1673183E+05
     1.4160000E+04   3.7972317E+03   1.1950067E+05
     1.4161000E+04   3.7972302E+03   1.1830389E+05
     1.4162000E+04   3.7973088E+03   1.9280628E+05
     1.4163000E+04   3.7972559E+03   1.4105119E+05
     1.4164000E+04   3.7972461E+03   1.3207158E+05
     1.4165000E+04   3.7972371E+03   1.2412677E+05
     1.4166000E+04   3.7972334E+03   1.2098351E+05
     1.4167000E+04   3.7972278E+03   1.1624813E+05
     1.4168000E+04   3.7972314E+03   1.1932031E+05
     1.4169000E+04   3.7972231E+03   1.1232052E+05
     1.4170000E+04   3.7972192E+03   1.0898448E+05
     1.4171000E+04   3.7972151E+03   1.0562348E+05
     1.4172000E+04   3.7972126E+03   1.0363634E+05
     1.4173000E+04   3.7972161E+03   1.0647834E+05
     1.4174000E+04   3.7972080E+03   1.0001398E+05
     1.4175000E+04   3.7972024E+03   9.5572188E+04
     1.4176000E+04   3.7972056E+03   9.8040414E+04
     1.4177000E+04   3.7972007E+03   9.4187992E+04
     1.4178000E+04   3.7972097E+03   1.0125647E+05
     1.4179000E+04   3.7972043E+03   9.7074945E+04
     1.4180000E+04   3.7972051E+03   9.7543758E+04
     1.4181000E+04   3.7972151E+03   1.0571833E+05
     1.4182000E+04   3.7972695E+03   1.5375552E+05
     1.4183000E+04   3.7972441E+03   1.3044608E+05
     1.4184000E+04   3.7972600E+03   1.4483602E+05
     1.4185000E+04   3.7972380E+03   1.2505719E+05
     1.4186000E+04   3.7972390E+03   1.2592609E+05
     1.4187000E+04   3.7972546E+03   1.3983330E+05
     1.4188000E+04   3.7972947E+03   1.7823342E+05
     1.4189000E+04   3.7972546E+03   1.3986653E+05
     1.4190000E+04   3.7972463E+03   1.3227144E+05
