 "GAGE No.    4:  K,I,J Coord. =     1,   47,   42;  STREAM SEGMENT =    24;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.6767000E+04   4.1300439E+03   1.3698521E+04
     1.6768000E+04   4.1300420E+03   1.2930955E+04
     1.6769000E+04   4.1300410E+03   1.2362106E+04
     1.6770000E+04   4.1300396E+03   1.1723312E+04
     1.6771000E+04   4.1300386E+03   1.1109145E+04
     1.6772000E+04   4.1300396E+03   1.1530115E+04
     1.6773000E+04   4.1300391E+03   1.1343760E+04
     1.6774000E+04   4.1300435E+03   1.3433312E+04
     1.6775000E+04   4.1300757E+03   3.3795051E+04
     1.6776000E+04   4.1300679E+03   2.8318969E+04
     1.6777000E+04   4.1300752E+03   3.3496504E+04
     1.6778000E+04   4.1300718E+03   3.1022020E+04
     1.6779000E+04   4.1300635E+03   2.5352232E+04
     1.6780000E+04   4.1300796E+03   3.6749836E+04
     1.6781000E+04   4.1301211E+03   7.4124297E+04
     1.6782000E+04   4.1301201E+03   7.3225477E+04
     1.6783000E+04   4.1301064E+03   5.9654535E+04
     1.6784000E+04   4.1301587E+03   1.1617776E+05
     1.6785000E+04   4.1301172E+03   6.9894078E+04
     1.6786000E+04   4.1301387E+03   9.2659438E+04
     1.6787000E+04   4.1301260E+03   7.8897430E+04
     1.6788000E+04   4.1301113E+03   6.4479305E+04
     1.6789000E+04   4.1301099E+03   6.3015703E+04
     1.6790000E+04   4.1300898E+03   4.5091137E+04
     1.6791000E+04   4.1300791E+03   3.6533883E+04
     1.6792000E+04   4.1300708E+03   3.0276244E+04
     1.6793000E+04   4.1300664E+03   2.7449328E+04
     1.6794000E+04   4.1300693E+03   2.9255152E+04
     1.6795000E+04   4.1300781E+03   3.5872051E+04
     1.6796000E+04   4.1301411E+03   9.5235117E+04
     1.6797000E+04   4.1300972E+03   5.1503816E+04
     1.6798000E+04   4.1300923E+03   4.7320270E+04
     1.6799000E+04   4.1300874E+03   4.3229320E+04
     1.6800000E+04   4.1300869E+03   4.2605363E+04
     1.6801000E+04   4.1300757E+03   3.4124676E+04
     1.6802000E+04   4.1300732E+03   3.2296910E+04
     1.6803000E+04   4.1300708E+03   3.0466145E+04
     1.6804000E+04   4.1300635E+03   2.5539996E+04
     1.6805000E+04   4.1300684E+03   2.8723855E+04
     1.6806000E+04   4.1300659E+03   2.6862836E+04
     1.6807000E+04   4.1300698E+03   2.9610602E+04
     1.6808000E+04   4.1301304E+03   8.3920609E+04
     1.6809000E+04   4.1301021E+03   5.5521992E+04
     1.6810000E+04   4.1301240E+03   7.7292039E+04
     1.6811000E+04   4.1301172E+03   7.0222133E+04
     1.6812000E+04   4.1301123E+03   6.5514492E+04
     1.6813000E+04   4.1301313E+03   8.4565070E+04
     1.6814000E+04   4.1301328E+03   8.6144531E+04
     1.6815000E+04   4.1301143E+03   6.7225930E+04
     1.6816000E+04   4.1301104E+03   6.3600133E+04
     1.6817000E+04   4.1300938E+03   4.8524074E+04
     1.6818000E+04   4.1300981E+03   5.2046820E+04
     1.6819000E+04   4.1300923E+03   4.7387492E+04
     1.6820000E+04   4.1301050E+03   5.8246332E+04
     1.6821000E+04   4.1300908E+03   4.6018609E+04
     1.6822000E+04   4.1301006E+03   5.4624875E+04
     1.6823000E+04   4.1301655E+03   1.2458448E+05
     1.6824000E+04   4.1301099E+03   6.2834871E+04
     1.6825000E+04   4.1300977E+03   5.1835195E+04
     1.6826000E+04   4.1300874E+03   4.3103875E+04
     1.6827000E+04   4.1300806E+03   3.7686852E+04
     1.6828000E+04   4.1300806E+03   3.7627781E+04
     1.6829000E+04   4.1300718E+03   3.1163961E+04
     1.6830000E+04   4.1300698E+03   2.9580561E+04
     1.6831000E+04   4.1300781E+03   3.5844023E+04
     1.6832000E+04   4.1300903E+03   4.5481625E+04
     1.6833000E+04   4.1301016E+03   5.5536383E+04
     1.6834000E+04   4.1300874E+03   4.2985188E+04
     1.6835000E+04   4.1300791E+03   3.6511203E+04
     1.6836000E+04   4.1300718E+03   3.1250199E+04
     1.6837000E+04   4.1300903E+03   4.5633613E+04
     1.6838000E+04   4.1300728E+03   3.1870109E+04
     1.6839000E+04   4.1300713E+03   3.0736301E+04
     1.6840000E+04   4.1300669E+03   2.7551648E+04
     1.6841000E+04   4.1300654E+03   2.6694793E+04
     1.6842000E+04   4.1300815E+03   3.8246668E+04
     1.6843000E+04   4.1301089E+03   6.1918184E+04
     1.6844000E+04   4.1300947E+03   4.9362387E+04
     1.6845000E+04   4.1300830E+03   3.9717797E+04
     1.6846000E+04   4.1301050E+03   5.8344758E+04
     1.6847000E+04   4.1300869E+03   4.2590883E+04
     1.6848000E+04   4.1301152E+03   6.8362344E+04
     1.6849000E+04   4.1301089E+03   6.2113184E+04
     1.6850000E+04   4.1300991E+03   5.3130012E+04
     1.6851000E+04   4.1300967E+03   5.0928965E+04
     1.6852000E+04   4.1300835E+03   4.0131453E+04
     1.6853000E+04   4.1300825E+03   3.9098762E+04
     1.6854000E+04   4.1300742E+03   3.3052484E+04
     1.6855000E+04   4.1300747E+03   3.3130852E+04
     1.6856000E+04   4.1300718E+03   3.1144043E+04
     1.6857000E+04   4.1300786E+03   3.6029199E+04
     1.6858000E+04   4.1300850E+03   4.1071383E+04
     1.6859000E+04   4.1300791E+03   3.6433824E+04
     1.6860000E+04   4.1300723E+03   3.1455297E+04
     1.6861000E+04   4.1300913E+03   4.6127938E+04
     1.6862000E+04   4.1300820E+03   3.8680781E+04
     1.6863000E+04   4.1300713E+03   3.0724969E+04
     1.6864000E+04   4.1300659E+03   2.7086383E+04
     1.6865000E+04   4.1300659E+03   2.7134922E+04
     1.6866000E+04   4.1301138E+03   6.6693078E+04
     1.6867000E+04   4.1300835E+03   3.9751059E+04
     1.6868000E+04   4.1300762E+03   3.4298469E+04
     1.6869000E+04   4.1300698E+03   2.9596008E+04
     1.6870000E+04   4.1301167E+03   6.9431148E+04
     1.6871000E+04   4.1300996E+03   5.3307531E+04
     1.6872000E+04   4.1300913E+03   4.6123895E+04
     1.6873000E+04   4.1301064E+03   5.9574336E+04
     1.6874000E+04   4.1300879E+03   4.3391449E+04
     1.6875000E+04   4.1301240E+03   7.7254641E+04
     1.6876000E+04   4.1301177E+03   7.0778508E+04
     1.6877000E+04   4.1301235E+03   7.6386797E+04
     1.6878000E+04   4.1301431E+03   9.7828617E+04
     1.6879000E+04   4.1301274E+03   8.0732844E+04
     1.6880000E+04   4.1301333E+03   8.6710148E+04
     1.6881000E+04   4.1301523E+03   1.0845133E+05
     1.6882000E+04   4.1301147E+03   6.7769125E+04
     1.6883000E+04   4.1301045E+03   5.8198215E+04
     1.6884000E+04   4.1301060E+03   5.9205996E+04
     1.6885000E+04   4.1300918E+03   4.6951230E+04
     1.6886000E+04   4.1301104E+03   6.3614918E+04
     1.6887000E+04   4.1300938E+03   4.8419570E+04
     1.6888000E+04   4.1300898E+03   4.5093086E+04
     1.6889000E+04   4.1301011E+03   5.4911043E+04
     1.6890000E+04   4.1300850E+03   4.1282543E+04
     1.6891000E+04   4.1300776E+03   3.5601965E+04
     1.6892000E+04   4.1300703E+03   3.0171188E+04
     1.6893000E+04   4.1300732E+03   3.2283062E+04
     1.6894000E+04   4.1300664E+03   2.7458938E+04
     1.6895000E+04   4.1300635E+03   2.5309832E+04
     1.6896000E+04   4.1300693E+03   2.9420170E+04
     1.6897000E+04   4.1300732E+03   3.2251818E+04
     1.6898000E+04   4.1300845E+03   4.0876730E+04
     1.6899000E+04   4.1300708E+03   3.0265771E+04
     1.6900000E+04   4.1300649E+03   2.6470436E+04
     1.6901000E+04   4.1300605E+03   2.3445213E+04
     1.6902000E+04   4.1300674E+03   2.7936959E+04
     1.6903000E+04   4.1300630E+03   2.5098891E+04
     1.6904000E+04   4.1300713E+03   3.0631822E+04
     1.6905000E+04   4.1300615E+03   2.4120578E+04
     1.6906000E+04   4.1300581E+03   2.1958121E+04
     1.6907000E+04   4.1300566E+03   2.1030170E+04
     1.6908000E+04   4.1300542E+03   1.9482113E+04
     1.6909000E+04   4.1300522E+03   1.8255602E+04
     1.6910000E+04   4.1300498E+03   1.7119979E+04
     1.6911000E+04   4.1300483E+03   1.6198927E+04
     1.6912000E+04   4.1300474E+03   1.5552685E+04
     1.6913000E+04   4.1300454E+03   1.4696688E+04
     1.6914000E+04   4.1300444E+03   1.4060273E+04
     1.6915000E+04   4.1300430E+03   1.3387566E+04
     1.6916000E+04   4.1300425E+03   1.3056360E+04
     1.6917000E+04   4.1300439E+03   1.3913490E+04
     1.6918000E+04   4.1300435E+03   1.3502116E+04
     1.6919000E+04   4.1300430E+03   1.3265640E+04
     1.6920000E+04   4.1300420E+03   1.2835435E+04
     1.6921000E+04   4.1300410E+03   1.2380073E+04
     1.6922000E+04   4.1300483E+03   1.6196863E+04
     1.6923000E+04   4.1300708E+03   3.0218953E+04
     1.6924000E+04   4.1300547E+03   1.9815877E+04
     1.6925000E+04   4.1300513E+03   1.7778500E+04
     1.6926000E+04   4.1300562E+03   2.0562473E+04
     1.6927000E+04   4.1300518E+03   1.8195338E+04
     1.6928000E+04   4.1300493E+03   1.6798297E+04
     1.6929000E+04   4.1300503E+03   1.7341410E+04
     1.6930000E+04   4.1300474E+03   1.5621334E+04
     1.6931000E+04   4.1300483E+03   1.6021699E+04
     1.6932000E+04   4.1300479E+03   1.5883192E+04
     1.6933000E+04   4.1300474E+03   1.5664188E+04
     1.6934000E+04   4.1300469E+03   1.5256934E+04
     1.6935000E+04   4.1300459E+03   1.4865586E+04
     1.6936000E+04   4.1300449E+03   1.4201729E+04
     1.6937000E+04   4.1300439E+03   1.3736840E+04
     1.6938000E+04   4.1300430E+03   1.3186908E+04
     1.6939000E+04   4.1300420E+03   1.2751651E+04
     1.6940000E+04   4.1300425E+03   1.2937700E+04
     1.6941000E+04   4.1300459E+03   1.4770800E+04
     1.6942000E+04   4.1300430E+03   1.3397041E+04
     1.6943000E+04   4.1300439E+03   1.3681052E+04
     1.6944000E+04   4.1300508E+03   1.7526988E+04
     1.6945000E+04   4.1300454E+03   1.4605749E+04
     1.6946000E+04   4.1300439E+03   1.3904675E+04
     1.6947000E+04   4.1300684E+03   2.8420609E+04
     1.6948000E+04   4.1300459E+03   1.4849106E+04
     1.6949000E+04   4.1300444E+03   1.3989608E+04
     1.6950000E+04   4.1300430E+03   1.3219797E+04
     1.6951000E+04   4.1300415E+03   1.2501794E+04
     1.6952000E+04   4.1300400E+03   1.1834653E+04
     1.6953000E+04   4.1300703E+03   2.9798986E+04
     1.6954000E+04   4.1300425E+03   1.3036725E+04
     1.6955000E+04   4.1300410E+03   1.2193012E+04
     1.6956000E+04   4.1300396E+03   1.1511636E+04
     1.6957000E+04   4.1300381E+03   1.0930560E+04
     1.6958000E+04   4.1300371E+03   1.0441098E+04
     1.6959000E+04   4.1300361E+03   1.0016912E+04
     1.6960000E+04   4.1300352E+03   9.6421758E+03
     1.6961000E+04   4.1300347E+03   9.3293848E+03
     1.6962000E+04   4.1300342E+03   9.0445732E+03
     1.6963000E+04   4.1300332E+03   8.7843994E+03
     1.6964000E+04   4.1300332E+03   8.7082705E+03
     1.6965000E+04   4.1300327E+03   8.4835264E+03
     1.6966000E+04   4.1300322E+03   8.3305225E+03
     1.6967000E+04   4.1300322E+03   8.1910386E+03
     1.6968000E+04   4.1300630E+03   2.5098643E+04
     1.6969000E+04   4.1300361E+03   1.0039867E+04
     1.6970000E+04   4.1300352E+03   9.5636738E+03
     1.6971000E+04   4.1300347E+03   9.2408867E+03
     1.6972000E+04   4.1300337E+03   8.9813691E+03
     1.6973000E+04   4.1300332E+03   8.7563135E+03
     1.6974000E+04   4.1300327E+03   8.5578457E+03
     1.6975000E+04   4.1300327E+03   8.3842910E+03
     1.6976000E+04   4.1300322E+03   8.2283193E+03
     1.6977000E+04   4.1300317E+03   8.0880918E+03
     1.6978000E+04   4.1300312E+03   7.9617407E+03
     1.6979000E+04   4.1300312E+03   7.8479946E+03
     1.6980000E+04   4.1300312E+03   7.7928105E+03
     1.6981000E+04   4.1300630E+03   2.4970666E+04
     1.6982000E+04   4.1300352E+03   9.4381885E+03
     1.6983000E+04   4.1300562E+03   2.0583516E+04
     1.6984000E+04   4.1300386E+03   1.1047962E+04
     1.6985000E+04   4.1300371E+03   1.0483762E+04
     1.6986000E+04   4.1300361E+03   1.0094029E+04
     1.6987000E+04   4.1300356E+03   9.7094346E+03
     1.6988000E+04   4.1300347E+03   9.3908555E+03
     1.6989000E+04   4.1300342E+03   9.1090107E+03
     1.6990000E+04   4.1300337E+03   8.8897959E+03
     1.6991000E+04   4.1300332E+03   8.6526729E+03
     1.6992000E+04   4.1300327E+03   8.5151504E+03
     1.6993000E+04   4.1300327E+03   8.4785566E+03
     1.6994000E+04   4.1300322E+03   8.2334062E+03
     1.6995000E+04   4.1300317E+03   8.0782202E+03
     1.6996000E+04   4.1300312E+03   7.9383677E+03
     1.6997000E+04   4.1300312E+03   7.8121509E+03
     1.6998000E+04   4.1300308E+03   7.6981919E+03
     1.6999000E+04   4.1300308E+03   7.5953159E+03
     1.7000000E+04   4.1300303E+03   7.5024404E+03
     1.7001000E+04   4.1300303E+03   7.4279409E+03
     1.7002000E+04   4.1300298E+03   7.3468701E+03
     1.7003000E+04   4.1300303E+03   7.4042349E+03
     1.7004000E+04   4.1300298E+03   7.3481870E+03
     1.7005000E+04   4.1300298E+03   7.2523008E+03
     1.7006000E+04   4.1300298E+03   7.3395908E+03
     1.7007000E+04   4.1300298E+03   7.2129150E+03
     1.7008000E+04   4.1300293E+03   7.1537363E+03
     1.7009000E+04   4.1300293E+03   7.0991782E+03
     1.7010000E+04   4.1300293E+03   7.0697554E+03
     1.7011000E+04   4.1300298E+03   7.2839468E+03
     1.7012000E+04   4.1300293E+03   7.1626797E+03
     1.7013000E+04   4.1300293E+03   7.0877402E+03
     1.7014000E+04   4.1300293E+03   7.1296509E+03
     1.7015000E+04   4.1300293E+03   7.0408726E+03
     1.7016000E+04   4.1300293E+03   6.9948779E+03
     1.7017000E+04   4.1300288E+03   6.9526851E+03
     1.7018000E+04   4.1300288E+03   6.9140391E+03
     1.7019000E+04   4.1300288E+03   6.8786680E+03
     1.7020000E+04   4.1300288E+03   6.8460693E+03
     1.7021000E+04   4.1300288E+03   6.8160547E+03
     1.7022000E+04   4.1300283E+03   6.7885396E+03
     1.7023000E+04   4.1300288E+03   6.8216758E+03
     1.7024000E+04   4.1300498E+03   1.6826365E+04
     1.7025000E+04   4.1300342E+03   9.1811924E+03
     1.7026000E+04   4.1300337E+03   8.9006895E+03
     1.7027000E+04   4.1300327E+03   8.5438389E+03
     1.7028000E+04   4.1300322E+03   8.3247188E+03
     1.7029000E+04   4.1300317E+03   8.1421909E+03
     1.7030000E+04   4.1300317E+03   7.9971650E+03
     1.7031000E+04   4.1300312E+03   7.8316377E+03
     1.7032000E+04   4.1300308E+03   7.7056016E+03
     1.7033000E+04   4.1300308E+03   7.5796602E+03
     1.7034000E+04   4.1300303E+03   7.4805674E+03
     1.7035000E+04   4.1300303E+03   7.3782739E+03
     1.7036000E+04   4.1300298E+03   7.2901587E+03
     1.7037000E+04   4.1300298E+03   7.2109111E+03
     1.7038000E+04   4.1300293E+03   7.1395205E+03
     1.7039000E+04   4.1300293E+03   7.0751343E+03
     1.7040000E+04   4.1300293E+03   7.0170151E+03
     1.7041000E+04   4.1300288E+03   6.9644512E+03
     1.7042000E+04   4.1300293E+03   6.9964468E+03
     1.7043000E+04   4.1300293E+03   7.0208999E+03
     1.7044000E+04   4.1300293E+03   7.0681592E+03
     1.7045000E+04   4.1300288E+03   6.9592627E+03
     1.7046000E+04   4.1300288E+03   6.9642998E+03
     1.7047000E+04   4.1300288E+03   6.8976069E+03
     1.7048000E+04   4.1300288E+03   6.8564043E+03
     1.7049000E+04   4.1300288E+03   6.8188247E+03
     1.7050000E+04   4.1300288E+03   6.8230078E+03
     1.7051000E+04   4.1300293E+03   7.0556714E+03
     1.7052000E+04   4.1300288E+03   6.9172568E+03
     1.7053000E+04   4.1300288E+03   6.8782056E+03
     1.7054000E+04   4.1300288E+03   6.8328550E+03
     1.7055000E+04   4.1300288E+03   6.7963428E+03
     1.7056000E+04   4.1300283E+03   6.7629531E+03
     1.7057000E+04   4.1300283E+03   6.7322720E+03
     1.7058000E+04   4.1300283E+03   6.7040142E+03
     1.7059000E+04   4.1300283E+03   6.7061045E+03
     1.7060000E+04   4.1300293E+03   7.0908223E+03
     1.7061000E+04   4.1300293E+03   7.0814072E+03
     1.7062000E+04   4.1300293E+03   7.0617231E+03
     1.7063000E+04   4.1300332E+03   8.6783828E+03
     1.7064000E+04   4.1300327E+03   8.3976387E+03
     1.7065000E+04   4.1300439E+03   1.3874799E+04
     1.7066000E+04   4.1300503E+03   1.7201328E+04
     1.7067000E+04   4.1300444E+03   1.4127545E+04
     1.7068000E+04   4.1300615E+03   2.4115645E+04
     1.7069000E+04   4.1300483E+03   1.6184135E+04
     1.7070000E+04   4.1300454E+03   1.4483555E+04
     1.7071000E+04   4.1300435E+03   1.3567320E+04
     1.7072000E+04   4.1300410E+03   1.2294240E+04
     1.7073000E+04   4.1300410E+03   1.2178725E+04
     1.7074000E+04   4.1300425E+03   1.3036414E+04
     1.7075000E+04   4.1300405E+03   1.1977974E+04
     1.7076000E+04   4.1300552E+03   2.2577947E+04
     1.7077000E+04   4.1300415E+03   1.2489560E+04
     1.7078000E+04   4.1300396E+03   1.1693736E+04
     1.7079000E+04   4.1300391E+03   1.1419430E+04
     1.7080000E+04   4.1300391E+03   1.1342856E+04
     1.7081000E+04   4.1300386E+03   1.1116497E+04
     1.7082000E+04   4.1300381E+03   1.0834632E+04
     1.7083000E+04   4.1300366E+03   1.0317833E+04
     1.7084000E+04   4.1300361E+03   9.9074102E+03
     1.7085000E+04   4.1300356E+03   9.8604141E+03
     1.7086000E+04   4.1300391E+03   1.1298522E+04
     1.7087000E+04   4.1300420E+03   1.2798793E+04
     1.7088000E+04   4.1300425E+03   1.3048997E+04
     1.7089000E+04   4.1300400E+03   1.1883146E+04
     1.7090000E+04   4.1300386E+03   1.1193895E+04
     1.7091000E+04   4.1300381E+03   1.0850090E+04
     1.7092000E+04   4.1300376E+03   1.0766766E+04
     1.7093000E+04   4.1300371E+03   1.0332309E+04
     1.7094000E+04   4.1300361E+03   9.9661172E+03
     1.7095000E+04   4.1300352E+03   9.5496436E+03
     1.7096000E+04   4.1300361E+03   9.9590859E+03
     1.7097000E+04   4.1300405E+03   1.2173887E+04
     1.7098000E+04   4.1300400E+03   1.1815147E+04
     1.7099000E+04   4.1300405E+03   1.1961910E+04
     1.7100000E+04   4.1300386E+03   1.1188570E+04
     1.7101000E+04   4.1300396E+03   1.1675169E+04
     1.7102000E+04   4.1300381E+03   1.0991951E+04
     1.7103000E+04   4.1300376E+03   1.0672103E+04
     1.7104000E+04   4.1300366E+03   1.0240062E+04
     1.7105000E+04   4.1300503E+03   1.7298184E+04
     1.7106000E+04   4.1300420E+03   1.2807061E+04
     1.7107000E+04   4.1300420E+03   1.2718384E+04
     1.7108000E+04   4.1300400E+03   1.1932768E+04
     1.7109000E+04   4.1300410E+03   1.2303806E+04
     1.7110000E+04   4.1300396E+03   1.1530412E+04
     1.7111000E+04   4.1300381E+03   1.0951577E+04
     1.7112000E+04   4.1300405E+03   1.2031001E+04
     1.7113000E+04   4.1300708E+03   3.0289613E+04
     1.7114000E+04   4.1300518E+03   1.8139170E+04
     1.7115000E+04   4.1300479E+03   1.5834599E+04
     1.7116000E+04   4.1300444E+03   1.3994938E+04
     1.7117000E+04   4.1300430E+03   1.3188315E+04
     1.7118000E+04   4.1300557E+03   2.0449547E+04
     1.7119000E+04   4.1300469E+03   1.5245668E+04
     1.7120000E+04   4.1300439E+03   1.3709920E+04
     1.7121000E+04   4.1300430E+03   1.3246657E+04
     1.7122000E+04   4.1300449E+03   1.4258231E+04
     1.7123000E+04   4.1300430E+03   1.3172192E+04
     1.7124000E+04   4.1300464E+03   1.5064860E+04
     1.7125000E+04   4.1300625E+03   2.4632664E+04
     1.7126000E+04   4.1300591E+03   2.2433293E+04
     1.7127000E+04   4.1300547E+03   1.9894580E+04
     1.7128000E+04   4.1300513E+03   1.7721316E+04
     1.7129000E+04   4.1300542E+03   1.9441422E+04
     1.7130000E+04   4.1300542E+03   1.9420209E+04
     1.7131000E+04   4.1300547E+03   1.9901504E+04
     1.7132000E+04   4.1300527E+03   1.8749096E+04
     1.7133000E+04   4.1300483E+03   1.6199525E+04
     1.7134000E+04   4.1300459E+03   1.4687348E+04
     1.7135000E+04   4.1300439E+03   1.3758076E+04
     1.7136000E+04   4.1300493E+03   1.6771760E+04
     1.7137000E+04   4.1300459E+03   1.4742138E+04
     1.7138000E+04   4.1300669E+03   2.7515895E+04
     1.7139000E+04   4.1300659E+03   2.6918809E+04
     1.7140000E+04   4.1300747E+03   3.3240902E+04
     1.7141000E+04   4.1301162E+03   6.8887414E+04
     1.7142000E+04   4.1300811E+03   3.7840145E+04
     1.7143000E+04   4.1300698E+03   2.9761406E+04
     1.7144000E+04   4.1300630E+03   2.4949529E+04
     1.7145000E+04   4.1300640E+03   2.5515320E+04
     1.7146000E+04   4.1300576E+03   2.1694566E+04
     1.7147000E+04   4.1300532E+03   1.9038023E+04
     1.7148000E+04   4.1300591E+03   2.2497162E+04
     1.7149000E+04   4.1300537E+03   1.9059777E+04
     1.7150000E+04   4.1300498E+03   1.6998137E+04
     1.7151000E+04   4.1300503E+03   1.7191135E+04
     1.7152000E+04   4.1300483E+03   1.6176125E+04
     1.7153000E+04   4.1300698E+03   2.9789902E+04
     1.7154000E+04   4.1300718E+03   3.1021443E+04
     1.7155000E+04   4.1300830E+03   3.9363879E+04
     1.7156000E+04   4.1300684E+03   2.8692336E+04
     1.7157000E+04   4.1300605E+03   2.3528311E+04
     1.7158000E+04   4.1300552E+03   2.0144711E+04
     1.7159000E+04   4.1300522E+03   1.8370779E+04
     1.7160000E+04   4.1300576E+03   2.1637283E+04
     1.7161000E+04   4.1300527E+03   1.8623990E+04
     1.7162000E+04   4.1300562E+03   2.0636246E+04
     1.7163000E+04   4.1300605E+03   2.3553967E+04
     1.7164000E+04   4.1300547E+03   1.9745166E+04
     1.7165000E+04   4.1300591E+03   2.2503143E+04
     1.7166000E+04   4.1300864E+03   4.2252816E+04
     1.7167000E+04   4.1300684E+03   2.8612609E+04
     1.7168000E+04   4.1301167E+03   6.9605750E+04
     1.7169000E+04   4.1301055E+03   5.8806078E+04
     1.7170000E+04   4.1301045E+03   5.7967441E+04
     1.7171000E+04   4.1300938E+03   4.8545266E+04
     1.7172000E+04   4.1301304E+03   8.3840680E+04
     1.7173000E+04   4.1301309E+03   8.4161602E+04
     1.7174000E+04   4.1301255E+03   7.8714648E+04
     1.7175000E+04   4.1301045E+03   5.7924082E+04
     1.7176000E+04   4.1300942E+03   4.8738332E+04
     1.7177000E+04   4.1301040E+03   5.7764781E+04
     1.7178000E+04   4.1300874E+03   4.3233508E+04
     1.7179000E+04   4.1300938E+03   4.8463574E+04
     1.7180000E+04   4.1300786E+03   3.6254035E+04
     1.7181000E+04   4.1300771E+03   3.5098969E+04
     1.7182000E+04   4.1300703E+03   2.9934246E+04
     1.7183000E+04   4.1301147E+03   6.7799805E+04
     1.7184000E+04   4.1300820E+03   3.8943793E+04
     1.7185000E+04   4.1300728E+03   3.1987086E+04
     1.7186000E+04   4.1300723E+03   3.1417143E+04
     1.7187000E+04   4.1300713E+03   3.0945750E+04
     1.7188000E+04   4.1300762E+03   3.4218625E+04
     1.7189000E+04   4.1300811E+03   3.7947344E+04
     1.7190000E+04   4.1300757E+03   3.3832855E+04
     1.7191000E+04   4.1300830E+03   3.9701621E+04
     1.7192000E+04   4.1300752E+03   3.3607066E+04
     1.7193000E+04   4.1300684E+03   2.8858893E+04
     1.7194000E+04   4.1300713E+03   3.0709736E+04
     1.7195000E+04   4.1301074E+03   6.0765012E+04
     1.7196000E+04   4.1301099E+03   6.3024000E+04
     1.7197000E+04   4.1300928E+03   4.7622285E+04
     1.7198000E+04   4.1300811E+03   3.7977348E+04
     1.7199000E+04   4.1301074E+03   6.0903305E+04
     1.7200000E+04   4.1301240E+03   7.7330477E+04
     1.7201000E+04   4.1301030E+03   5.6417801E+04
     1.7202000E+04   4.1300884E+03   4.4057824E+04
     1.7203000E+04   4.1300781E+03   3.5801438E+04
     1.7204000E+04   4.1300718E+03   3.1041156E+04
     1.7205000E+04   4.1300728E+03   3.1753637E+04
     1.7206000E+04   4.1300679E+03   2.8436312E+04
     1.7207000E+04   4.1301025E+03   5.6001488E+04
     1.7208000E+04   4.1301060E+03   5.9240074E+04
     1.7209000E+04   4.1301162E+03   6.9059641E+04
     1.7210000E+04   4.1301108E+03   6.3883395E+04
     1.7211000E+04   4.1301211E+03   7.4201148E+04
     1.7212000E+04   4.1301011E+03   5.4808500E+04
     1.7213000E+04   4.1301299E+03   8.3162922E+04
     1.7214000E+04   4.1301675E+03   1.2695106E+05
     1.7215000E+04   4.1301157E+03   6.8687312E+04
     1.7216000E+04   4.1301021E+03   5.5613242E+04
     1.7217000E+04   4.1300972E+03   5.1547387E+04
     1.7218000E+04   4.1300840E+03   4.0564848E+04
     1.7219000E+04   4.1300767E+03   3.4728895E+04
     1.7220000E+04   4.1300928E+03   4.7537551E+04
     1.7221000E+04   4.1300776E+03   3.5468086E+04
     1.7222000E+04   4.1300825E+03   3.9334406E+04
     1.7223000E+04   4.1300869E+03   4.2770012E+04
     1.7224000E+04   4.1300991E+03   5.3228098E+04
     1.7225000E+04   4.1300942E+03   4.8854520E+04
     1.7226000E+04   4.1300903E+03   4.5470852E+04
     1.7227000E+04   4.1300830E+03   3.9504656E+04
     1.7228000E+04   4.1300864E+03   4.2472617E+04
     1.7229000E+04   4.1300869E+03   4.2857543E+04
     1.7230000E+04   4.1300835E+03   3.9859578E+04
     1.7231000E+04   4.1301099E+03   6.2745277E+04
     1.7232000E+04   4.1301060E+03   5.9350195E+04
     1.7233000E+04   4.1301045E+03   5.8064762E+04
     1.7234000E+04   4.1300869E+03   4.2898512E+04
     1.7235000E+04   4.1300869E+03   4.2713344E+04
     1.7236000E+04   4.1300781E+03   3.5640805E+04
     1.7237000E+04   4.1300898E+03   4.4941195E+04
     1.7238000E+04   4.1300771E+03   3.4952570E+04
     1.7239000E+04   4.1300713E+03   3.0649541E+04
     1.7240000E+04   4.1300664E+03   2.7387951E+04
     1.7241000E+04   4.1300630E+03   2.5050326E+04
     1.7242000E+04   4.1300601E+03   2.3258605E+04
     1.7243000E+04   4.1300571E+03   2.1278299E+04
     1.7244000E+04   4.1300552E+03   2.0043457E+04
     1.7245000E+04   4.1300566E+03   2.0990352E+04
     1.7246000E+04   4.1300581E+03   2.1776127E+04
     1.7247000E+04   4.1300542E+03   1.9561488E+04
     1.7248000E+04   4.1300688E+03   2.9151625E+04
     1.7249000E+04   4.1300596E+03   2.2849672E+04
     1.7250000E+04   4.1300605E+03   2.3319334E+04
     1.7251000E+04   4.1300591E+03   2.2482275E+04
     1.7252000E+04   4.1300630E+03   2.5014035E+04
     1.7253000E+04   4.1300576E+03   2.1487320E+04
     1.7254000E+04   4.1300566E+03   2.1119549E+04
     1.7255000E+04   4.1300771E+03   3.5158797E+04
     1.7256000E+04   4.1300674E+03   2.8102793E+04
     1.7257000E+04   4.1300605E+03   2.3570623E+04
     1.7258000E+04   4.1300615E+03   2.4068598E+04
     1.7259000E+04   4.1300659E+03   2.7053436E+04
     1.7260000E+04   4.1300591E+03   2.2617131E+04
     1.7261000E+04   4.1300557E+03   2.0285736E+04
     1.7262000E+04   4.1300542E+03   1.9651861E+04
     1.7263000E+04   4.1300596E+03   2.2692404E+04
