 "GAGE No.    3:  K,I,J Coord. =     1,   46,   41;  STREAM SEGMENT =     8;  REACH =    23 "
     "DATA: Time           Stage            Flow"
     1.6909000E+04   4.1051523E+03   7.6296398E+04
     1.6910000E+04   4.1051484E+03   7.3141617E+04
     1.6911000E+04   4.1051455E+03   7.0982844E+04
     1.6912000E+04   4.1051440E+03   6.9832930E+04
     1.6913000E+04   4.1051416E+03   6.7895828E+04
     1.6914000E+04   4.1051406E+03   6.6825680E+04
     1.6915000E+04   4.1051382E+03   6.4840441E+04
     1.6916000E+04   4.1051421E+03   6.8077844E+04
     1.6917000E+04   4.1051387E+03   6.5574664E+04
     1.6918000E+04   4.1051396E+03   6.6088109E+04
     1.6919000E+04   4.1051367E+03   6.3901535E+04
     1.6920000E+04   4.1051318E+03   6.0231914E+04
     1.6921000E+04   4.1051328E+03   6.0954012E+04
     1.6922000E+04   4.1051436E+03   6.9360344E+04
     1.6923000E+04   4.1052109E+03   1.3112247E+05
     1.6924000E+04   4.1051709E+03   9.2410430E+04
     1.6925000E+04   4.1051621E+03   8.4727742E+04
     1.6926000E+04   4.1051743E+03   9.5643000E+04
     1.6927000E+04   4.1051636E+03   8.6031688E+04
     1.6928000E+04   4.1051558E+03   7.9474430E+04
     1.6929000E+04   4.1051919E+03   1.1223400E+05
     1.6930000E+04   4.1051479E+03   7.2846727E+04
     1.6931000E+04   4.1051484E+03   7.3140336E+04
     1.6932000E+04   4.1051479E+03   7.2659492E+04
     1.6933000E+04   4.1051450E+03   7.0426141E+04
     1.6934000E+04   4.1051445E+03   7.0209945E+04
     1.6935000E+04   4.1051431E+03   6.8898750E+04
     1.6936000E+04   4.1051382E+03   6.5030930E+04
     1.6937000E+04   4.1051362E+03   6.3590254E+04
     1.6938000E+04   4.1051338E+03   6.1490508E+04
     1.6939000E+04   4.1051328E+03   6.0999852E+04
     1.6940000E+04   4.1051338E+03   6.1709336E+04
     1.6941000E+04   4.1051367E+03   6.3760520E+04
     1.6942000E+04   4.1051294E+03   5.8421125E+04
     1.6943000E+04   4.1051304E+03   5.8870559E+04
     1.6944000E+04   4.1051528E+03   7.6750969E+04
     1.6945000E+04   4.1051396E+03   6.6224133E+04
     1.6946000E+04   4.1051348E+03   6.2462699E+04
     1.6947000E+04   4.1051318E+03   5.9963699E+04
     1.6948000E+04   4.1051294E+03   5.8216695E+04
     1.6949000E+04   4.1051270E+03   5.6481383E+04
     1.6950000E+04   4.1051265E+03   5.6193934E+04
     1.6951000E+04   4.1051270E+03   5.6508641E+04
     1.6952000E+04   4.1051274E+03   5.6764883E+04
     1.6953000E+04   4.1051670E+03   8.8828133E+04
     1.6954000E+04   4.1051294E+03   5.8413703E+04
     1.6955000E+04   4.1051270E+03   5.6375480E+04
     1.6956000E+04   4.1051260E+03   5.5843727E+04
     1.6957000E+04   4.1051265E+03   5.6035242E+04
     1.6958000E+04   4.1051372E+03   6.4319883E+04
     1.6959000E+04   4.1051333E+03   6.1128734E+04
     1.6960000E+04   4.1051304E+03   5.9119512E+04
     1.6961000E+04   4.1051348E+03   6.2340988E+04
     1.6962000E+04   4.1051362E+03   6.3551750E+04
     1.6963000E+04   4.1051318E+03   5.9965938E+04
     1.6964000E+04   4.1051299E+03   5.8493578E+04
     1.6965000E+04   4.1051367E+03   6.3987012E+04
     1.6966000E+04   4.1051284E+03   5.7692469E+04
     1.6967000E+04   4.1051279E+03   5.7258980E+04
     1.6968000E+04   4.1051226E+03   5.3347352E+04
     1.6969000E+04   4.1051206E+03   5.1800895E+04
     1.6970000E+04   4.1051177E+03   4.9645281E+04
     1.6971000E+04   4.1051143E+03   4.7373355E+04
     1.6972000E+04   4.1051147E+03   4.7612922E+04
     1.6973000E+04   4.1051128E+03   4.6284551E+04
     1.6974000E+04   4.1051118E+03   4.5798066E+04
     1.6975000E+04   4.1051138E+03   4.7194730E+04
     1.6976000E+04   4.1051138E+03   4.7086703E+04
     1.6977000E+04   4.1051138E+03   4.7032203E+04
     1.6978000E+04   4.1051221E+03   5.2908543E+04
     1.6979000E+04   4.1051157E+03   4.8439352E+04
     1.6980000E+04   4.1051147E+03   4.7746895E+04
     1.6981000E+04   4.1051133E+03   4.6746230E+04
     1.6982000E+04   4.1051123E+03   4.6213449E+04
     1.6983000E+04   4.1051230E+03   5.3741168E+04
     1.6984000E+04   4.1051211E+03   5.2244727E+04
     1.6985000E+04   4.1051196E+03   5.1039258E+04
     1.6986000E+04   4.1051162E+03   4.8898625E+04
     1.6987000E+04   4.1051240E+03   5.4394043E+04
     1.6988000E+04   4.1051260E+03   5.5823297E+04
     1.6989000E+04   4.1051226E+03   5.3097473E+04
     1.6990000E+04   4.1051196E+03   5.1207223E+04
     1.6991000E+04   4.1051162E+03   4.8839395E+04
     1.6992000E+04   4.1051152E+03   4.8177559E+04
     1.6993000E+04   4.1051353E+03   6.2673188E+04
     1.6994000E+04   4.1051206E+03   5.1992945E+04
     1.6995000E+04   4.1051196E+03   5.1105574E+04
     1.6996000E+04   4.1051182E+03   4.9995562E+04
     1.6997000E+04   4.1051152E+03   4.8207324E+04
     1.6998000E+04   4.1051123E+03   4.6086410E+04
     1.6999000E+04   4.1051118E+03   4.5847109E+04
     1.7000000E+04   4.1051113E+03   4.5440516E+04
     1.7001000E+04   4.1051089E+03   4.3732355E+04
     1.7002000E+04   4.1051157E+03   4.8516879E+04
     1.7003000E+04   4.1051099E+03   4.4367844E+04
     1.7004000E+04   4.1051069E+03   4.2463945E+04
     1.7005000E+04   4.1051064E+03   4.2234145E+04
     1.7006000E+04   4.1051079E+03   4.3165125E+04
     1.7007000E+04   4.1051064E+03   4.2027316E+04
     1.7008000E+04   4.1051040E+03   4.0610883E+04
     1.7009000E+04   4.1051118E+03   4.5850629E+04
     1.7010000E+04   4.1051055E+03   4.1481703E+04
     1.7011000E+04   4.1051069E+03   4.2506938E+04
     1.7012000E+04   4.1051040E+03   4.0499320E+04
     1.7013000E+04   4.1051172E+03   4.9434168E+04
     1.7014000E+04   4.1051050E+03   4.1278848E+04
     1.7015000E+04   4.1051035E+03   4.0187727E+04
     1.7016000E+04   4.1051030E+03   3.9918391E+04
     1.7017000E+04   4.1051143E+03   4.7502535E+04
     1.7018000E+04   4.1051050E+03   4.1196801E+04
     1.7019000E+04   4.1051035E+03   4.0338617E+04
     1.7020000E+04   4.1051016E+03   3.8942859E+04
     1.7021000E+04   4.1051094E+03   4.4192160E+04
     1.7022000E+04   4.1051040E+03   4.0544094E+04
     1.7023000E+04   4.1051025E+03   3.9569383E+04
     1.7024000E+04   4.1051069E+03   4.2446133E+04
     1.7025000E+04   4.1051025E+03   3.9626449E+04
     1.7026000E+04   4.1051035E+03   4.0319777E+04
     1.7027000E+04   4.1051030E+03   4.0012457E+04
     1.7028000E+04   4.1051006E+03   3.8486566E+04
     1.7029000E+04   4.1050996E+03   3.7611023E+04
     1.7030000E+04   4.1050986E+03   3.7045180E+04
     1.7031000E+04   4.1050972E+03   3.6193254E+04
     1.7032000E+04   4.1050972E+03   3.6104105E+04
     1.7033000E+04   4.1051045E+03   4.0981145E+04
     1.7034000E+04   4.1050981E+03   3.6816469E+04
     1.7035000E+04   4.1051055E+03   4.1456113E+04
     1.7036000E+04   4.1051084E+03   4.3283945E+04
     1.7037000E+04   4.1051021E+03   3.9231320E+04
     1.7038000E+04   4.1051016E+03   3.9088699E+04
     1.7039000E+04   4.1051006E+03   3.8297109E+04
     1.7040000E+04   4.1051079E+03   4.2994762E+04
     1.7041000E+04   4.1051011E+03   3.8531152E+04
     1.7042000E+04   4.1051021E+03   3.9166875E+04
     1.7043000E+04   4.1050996E+03   3.7827664E+04
     1.7044000E+04   4.1050991E+03   3.7519598E+04
     1.7045000E+04   4.1050991E+03   3.7558629E+04
     1.7046000E+04   4.1050977E+03   3.6667578E+04
     1.7047000E+04   4.1050967E+03   3.6017277E+04
     1.7048000E+04   4.1050962E+03   3.5670730E+04
     1.7049000E+04   4.1050952E+03   3.5161652E+04
     1.7050000E+04   4.1050962E+03   3.5522527E+04
     1.7051000E+04   4.1051284E+03   5.8037836E+04
     1.7052000E+04   4.1050991E+03   3.7584371E+04
     1.7053000E+04   4.1050977E+03   3.6457766E+04
     1.7054000E+04   4.1050972E+03   3.6281961E+04
     1.7055000E+04   4.1050962E+03   3.5818344E+04
     1.7056000E+04   4.1050977E+03   3.6703844E+04
     1.7057000E+04   4.1050977E+03   3.6602980E+04
     1.7058000E+04   4.1050986E+03   3.7144738E+04
     1.7059000E+04   4.1051001E+03   3.8143777E+04
     1.7060000E+04   4.1051035E+03   4.0408629E+04
     1.7061000E+04   4.1051021E+03   3.9286262E+04
     1.7062000E+04   4.1051030E+03   3.9855691E+04
     1.7063000E+04   4.1051162E+03   4.8769879E+04
     1.7064000E+04   4.1051118E+03   4.5691289E+04
     1.7065000E+04   4.1051465E+03   7.1725820E+04
     1.7066000E+04   4.1051621E+03   8.4523641E+04
     1.7067000E+04   4.1051465E+03   7.1454539E+04
     1.7068000E+04   4.1051724E+03   9.3708172E+04
     1.7069000E+04   4.1051484E+03   7.3380445E+04
     1.7070000E+04   4.1051431E+03   6.8908422E+04
     1.7071000E+04   4.1051401E+03   6.6563531E+04
     1.7072000E+04   4.1051416E+03   6.7708203E+04
     1.7073000E+04   4.1051343E+03   6.1952160E+04
     1.7074000E+04   4.1051348E+03   6.2385926E+04
     1.7075000E+04   4.1051270E+03   5.6550871E+04
     1.7076000E+04   4.1051270E+03   5.6476246E+04
     1.7077000E+04   4.1051265E+03   5.6123875E+04
     1.7078000E+04   4.1051201E+03   5.1629684E+04
     1.7079000E+04   4.1051182E+03   5.0042148E+04
     1.7080000E+04   4.1051260E+03   5.5656699E+04
     1.7081000E+04   4.1051187E+03   5.0567098E+04
     1.7082000E+04   4.1051157E+03   4.8550754E+04
     1.7083000E+04   4.1051147E+03   4.7826328E+04
     1.7084000E+04   4.1051157E+03   4.8299766E+04
     1.7085000E+04   4.1051172E+03   4.9504254E+04
     1.7086000E+04   4.1051289E+03   5.7718672E+04
     1.7087000E+04   4.1051304E+03   5.9044375E+04
     1.7088000E+04   4.1051294E+03   5.8263500E+04
     1.7089000E+04   4.1051221E+03   5.2725617E+04
     1.7090000E+04   4.1051172E+03   4.9515754E+04
     1.7091000E+04   4.1051143E+03   4.7403344E+04
     1.7092000E+04   4.1051133E+03   4.6860914E+04
     1.7093000E+04   4.1051113E+03   4.5414602E+04
     1.7094000E+04   4.1051118E+03   4.5859625E+04
     1.7095000E+04   4.1051123E+03   4.6010059E+04
     1.7096000E+04   4.1051152E+03   4.8033066E+04
     1.7097000E+04   4.1051201E+03   5.1528559E+04
     1.7098000E+04   4.1051206E+03   5.1809520E+04
     1.7099000E+04   4.1051235E+03   5.3805758E+04
     1.7100000E+04   4.1051270E+03   5.6337309E+04
     1.7101000E+04   4.1051274E+03   5.6634559E+04
     1.7102000E+04   4.1051230E+03   5.3504176E+04
     1.7103000E+04   4.1051216E+03   5.2401352E+04
     1.7104000E+04   4.1051182E+03   4.9984629E+04
     1.7105000E+04   4.1051646E+03   8.6677438E+04
     1.7106000E+04   4.1051440E+03   6.9586422E+04
     1.7107000E+04   4.1051445E+03   7.0111867E+04
     1.7108000E+04   4.1051362E+03   6.3349996E+04
     1.7109000E+04   4.1051440E+03   6.9740297E+04
     1.7110000E+04   4.1051431E+03   6.8934180E+04
     1.7111000E+04   4.1051416E+03   6.7657586E+04
     1.7112000E+04   4.1051528E+03   7.6735875E+04
     1.7113000E+04   4.1051958E+03   1.1598002E+05
     1.7114000E+04   4.1051606E+03   8.3402594E+04
     1.7115000E+04   4.1051548E+03   7.8278789E+04
     1.7116000E+04   4.1051499E+03   7.4366305E+04
     1.7117000E+04   4.1051494E+03   7.4148531E+04
     1.7118000E+04   4.1051860E+03   1.0664484E+05
     1.7119000E+04   4.1051621E+03   8.4801969E+04
     1.7120000E+04   4.1051504E+03   7.4984125E+04
     1.7121000E+04   4.1051460E+03   7.1170391E+04
     1.7122000E+04   4.1051489E+03   7.3441094E+04
     1.7123000E+04   4.1051401E+03   6.6336977E+04
     1.7124000E+04   4.1051479E+03   7.2756852E+04
     1.7125000E+04   4.1051938E+03   1.1412310E+05
     1.7126000E+04   4.1051826E+03   1.0324430E+05
     1.7127000E+04   4.1051719E+03   9.3568180E+04
     1.7128000E+04   4.1051641E+03   8.6221094E+04
     1.7129000E+04   4.1051685E+03   9.0486219E+04
     1.7130000E+04   4.1051729E+03   9.4435984E+04
     1.7131000E+04   4.1051826E+03   1.0304873E+05
     1.7132000E+04   4.1051772E+03   9.8304227E+04
     1.7133000E+04   4.1051680E+03   8.9722617E+04
     1.7134000E+04   4.1051626E+03   8.5348070E+04
     1.7135000E+04   4.1051606E+03   8.3303633E+04
     1.7136000E+04   4.1051689E+03   9.0909180E+04
     1.7137000E+04   4.1051587E+03   8.1884352E+04
     1.7138000E+04   4.1052173E+03   1.3801339E+05
     1.7139000E+04   4.1052114E+03   1.3172995E+05
     1.7140000E+04   4.1052236E+03   1.4488836E+05
     1.7141000E+04   4.1052935E+03   2.2777775E+05
     1.7142000E+04   4.1052202E+03   1.4119822E+05
     1.7143000E+04   4.1052007E+03   1.2076527E+05
     1.7144000E+04   4.1051929E+03   1.1307030E+05
     1.7145000E+04   4.1051992E+03   1.1959641E+05
     1.7146000E+04   4.1051865E+03   1.0696367E+05
     1.7147000E+04   4.1051748E+03   9.5837844E+04
     1.7148000E+04   4.1051841E+03   1.0447630E+05
     1.7149000E+04   4.1051763E+03   9.7596359E+04
     1.7150000E+04   4.1051709E+03   9.2390617E+04
     1.7151000E+04   4.1051699E+03   9.1583164E+04
     1.7152000E+04   4.1051636E+03   8.5914539E+04
     1.7153000E+04   4.1052007E+03   1.2078563E+05
     1.7154000E+04   4.1052163E+03   1.3702498E+05
     1.7155000E+04   4.1052378E+03   1.6026058E+05
     1.7156000E+04   4.1052065E+03   1.2671203E+05
     1.7157000E+04   4.1051929E+03   1.1288991E+05
     1.7158000E+04   4.1051821E+03   1.0300305E+05
     1.7159000E+04   4.1051777E+03   9.8839336E+04
     1.7160000E+04   4.1051865E+03   1.0682236E+05
     1.7161000E+04   4.1051709E+03   9.2734188E+04
     1.7162000E+04   4.1051787E+03   9.9654469E+04
     1.7163000E+04   4.1051836E+03   1.0427980E+05
     1.7164000E+04   4.1051724E+03   9.3809297E+04
     1.7165000E+04   4.1051812E+03   1.0199453E+05
     1.7166000E+04   4.1052236E+03   1.4457170E+05
     1.7167000E+04   4.1051895E+03   1.0998795E+05
     1.7168000E+04   4.1052778E+03   2.0785486E+05
     1.7169000E+04   4.1052505E+03   1.7489180E+05
     1.7170000E+04   4.1052393E+03   1.6202203E+05
     1.7171000E+04   4.1052266E+03   1.4800430E+05
     1.7172000E+04   4.1052778E+03   2.0804345E+05
     1.7173000E+04   4.1052886E+03   2.2157470E+05
     1.7174000E+04   4.1052783E+03   2.0869231E+05
     1.7175000E+04   4.1052368E+03   1.5937711E+05
     1.7176000E+04   4.1052227E+03   1.4379544E+05
     1.7177000E+04   4.1052466E+03   1.7072509E+05
     1.7178000E+04   4.1052417E+03   1.6455164E+05
     1.7179000E+04   4.1052261E+03   1.4776931E+05
     1.7180000E+04   4.1051982E+03   1.1860602E+05
     1.7181000E+04   4.1051938E+03   1.1432147E+05
     1.7182000E+04   4.1051846E+03   1.0542578E+05
     1.7183000E+04   4.1052720E+03   2.0070772E+05
     1.7184000E+04   4.1052109E+03   1.3164489E+05
     1.7185000E+04   4.1051987E+03   1.1888030E+05
     1.7186000E+04   4.1052070E+03   1.2715134E+05
     1.7187000E+04   4.1052056E+03   1.2579934E+05
     1.7188000E+04   4.1052148E+03   1.3532156E+05
     1.7189000E+04   4.1052134E+03   1.3406302E+05
     1.7190000E+04   4.1052061E+03   1.2628726E+05
     1.7191000E+04   4.1052163E+03   1.3718042E+05
     1.7192000E+04   4.1052012E+03   1.2160018E+05
     1.7193000E+04   4.1051875E+03   1.0794224E+05
     1.7194000E+04   4.1051973E+03   1.1752275E+05
     1.7195000E+04   4.1052583E+03   1.8415103E+05
     1.7196000E+04   4.1052588E+03   1.8444484E+05
     1.7197000E+04   4.1052271E+03   1.4843147E+05
     1.7198000E+04   4.1052046E+03   1.2512670E+05
     1.7199000E+04   4.1052471E+03   1.7112241E+05
     1.7200000E+04   4.1052871E+03   2.1942925E+05
     1.7201000E+04   4.1052441E+03   1.6767081E+05
     1.7202000E+04   4.1052148E+03   1.3543889E+05
     1.7203000E+04   4.1051982E+03   1.1872342E+05
     1.7204000E+04   4.1051895E+03   1.0971724E+05
     1.7205000E+04   4.1051943E+03   1.1447641E+05
     1.7206000E+04   4.1051812E+03   1.0219794E+05
     1.7207000E+04   4.1052446E+03   1.6823370E+05
     1.7208000E+04   4.1052578E+03   1.8365431E+05
     1.7209000E+04   4.1052725E+03   2.0100036E+05
     1.7210000E+04   4.1052773E+03   2.0727000E+05
     1.7211000E+04   4.1052920E+03   2.2596030E+05
     1.7212000E+04   4.1052549E+03   1.7991767E+05
     1.7213000E+04   4.1053271E+03   2.7311184E+05
     1.7214000E+04   4.1053999E+03   3.8102728E+05
     1.7215000E+04   4.1052881E+03   2.2087039E+05
     1.7216000E+04   4.1052666E+03   1.9403105E+05
     1.7217000E+04   4.1052651E+03   1.9249047E+05
     1.7218000E+04   4.1052324E+03   1.5431188E+05
     1.7219000E+04   4.1052212E+03   1.4244234E+05
     1.7220000E+04   4.1052617E+03   1.8810434E+05
     1.7221000E+04   4.1052202E+03   1.4128114E+05
     1.7222000E+04   4.1052344E+03   1.5649114E+05
     1.7223000E+04   4.1052285E+03   1.4989839E+05
     1.7224000E+04   4.1052505E+03   1.7519333E+05
     1.7225000E+04   4.1052397E+03   1.6254950E+05
     1.7226000E+04   4.1052339E+03   1.5629394E+05
     1.7227000E+04   4.1052202E+03   1.4098947E+05
     1.7228000E+04   4.1052285E+03   1.5003980E+05
     1.7229000E+04   4.1052329E+03   1.5499141E+05
     1.7230000E+04   4.1052251E+03   1.4635477E+05
     1.7231000E+04   4.1052856E+03   2.1780498E+05
     1.7232000E+04   4.1052676E+03   1.9496844E+05
     1.7233000E+04   4.1052622E+03   1.8893577E+05
     1.7234000E+04   4.1052271E+03   1.4875184E+05
     1.7235000E+04   4.1052334E+03   1.5574234E+05
     1.7236000E+04   4.1052129E+03   1.3334073E+05
     1.7237000E+04   4.1052383E+03   1.6067884E+05
     1.7238000E+04   4.1052124E+03   1.3308575E+05
     1.7239000E+04   4.1052017E+03   1.2174302E+05
     1.7240000E+04   4.1051929E+03   1.1321759E+05
     1.7241000E+04   4.1051826E+03   1.0328119E+05
     1.7242000E+04   4.1051738E+03   9.5475609E+04
     1.7243000E+04   4.1051670E+03   8.9160070E+04
     1.7244000E+04   4.1051646E+03   8.7002180E+04
     1.7245000E+04   4.1051733E+03   9.4976281E+04
     1.7246000E+04   4.1051729E+03   9.4288328E+04
     1.7247000E+04   4.1051616E+03   8.4218242E+04
     1.7248000E+04   4.1051860E+03   1.0677727E+05
     1.7249000E+04   4.1051660E+03   8.8055375E+04
     1.7250000E+04   4.1051655E+03   8.7611516E+04
     1.7251000E+04   4.1051611E+03   8.4050188E+04
     1.7252000E+04   4.1051665E+03   8.8579766E+04
     1.7253000E+04   4.1051562E+03   7.9668984E+04
     1.7254000E+04   4.1051592E+03   8.2443633E+04
     1.7255000E+04   4.1052051E+03   1.2539108E+05
     1.7256000E+04   4.1051836E+03   1.0411541E+05
     1.7257000E+04   4.1051714E+03   9.2879016E+04
     1.7258000E+04   4.1051807E+03   1.0126838E+05
     1.7259000E+04   4.1051851E+03   1.0556746E+05
     1.7260000E+04   4.1051689E+03   9.0931250E+04
     1.7261000E+04   4.1051641E+03   8.6525625E+04
     1.7262000E+04   4.1051636E+03   8.5856703E+04
     1.7263000E+04   4.1051675E+03   8.9321641E+04
     1.7264000E+04   4.1051611E+03   8.3983680E+04
     1.7265000E+04   4.1051621E+03   8.4660125E+04
     1.7266000E+04   4.1052217E+03   1.4266384E+05
     1.7267000E+04   4.1051919E+03   1.1240602E+05
     1.7268000E+04   4.1051929E+03   1.1333427E+05
     1.7269000E+04   4.1051875E+03   1.0823834E+05
     1.7270000E+04   4.1051958E+03   1.1587639E+05
     1.7271000E+04   4.1051860E+03   1.0661040E+05
     1.7272000E+04   4.1051787E+03   9.9706914E+04
     1.7273000E+04   4.1052061E+03   1.2628291E+05
     1.7274000E+04   4.1051851E+03   1.0583611E+05
     1.7275000E+04   4.1051719E+03   9.3382344E+04
     1.7276000E+04   4.1051626E+03   8.5264969E+04
     1.7277000E+04   4.1051660E+03   8.8399617E+04
     1.7278000E+04   4.1051592E+03   8.2402773E+04
     1.7279000E+04   4.1051553E+03   7.8825781E+04
     1.7280000E+04   4.1051592E+03   8.2148656E+04
     1.7281000E+04   4.1051484E+03   7.3453836E+04
     1.7282000E+04   4.1051606E+03   8.3405352E+04
     1.7283000E+04   4.1051494E+03   7.4017883E+04
     1.7284000E+04   4.1051440E+03   6.9769805E+04
     1.7285000E+04   4.1051406E+03   6.6958383E+04
     1.7286000E+04   4.1051465E+03   7.1664625E+04
     1.7287000E+04   4.1051392E+03   6.5723547E+04
     1.7288000E+04   4.1051377E+03   6.4809383E+04
     1.7289000E+04   4.1051367E+03   6.4047270E+04
     1.7290000E+04   4.1051470E+03   7.2115875E+04
     1.7291000E+04   4.1051479E+03   7.2988984E+04
     1.7292000E+04   4.1051489E+03   7.3617828E+04
     1.7293000E+04   4.1051724E+03   9.3666508E+04
     1.7294000E+04   4.1051626E+03   8.5057703E+04
     1.7295000E+04   4.1051562E+03   7.9809852E+04
     1.7296000E+04   4.1051699E+03   9.1782734E+04
     1.7297000E+04   4.1051543E+03   7.7987398E+04
     1.7298000E+04   4.1051484E+03   7.3041023E+04
     1.7299000E+04   4.1051416E+03   6.7630922E+04
     1.7300000E+04   4.1051489E+03   7.3696016E+04
     1.7301000E+04   4.1051587E+03   8.1662945E+04
     1.7302000E+04   4.1051499E+03   7.4369898E+04
     1.7303000E+04   4.1051431E+03   6.8800672E+04
     1.7304000E+04   4.1051357E+03   6.3229926E+04
     1.7305000E+04   4.1051338E+03   6.1684859E+04
     1.7306000E+04   4.1051377E+03   6.4807820E+04
     1.7307000E+04   4.1051382E+03   6.4951168E+04
     1.7308000E+04   4.1051357E+03   6.3016062E+04
     1.7309000E+04   4.1051323E+03   6.0605414E+04
     1.7310000E+04   4.1051396E+03   6.6076453E+04
     1.7311000E+04   4.1051318E+03   6.0057988E+04
     1.7312000E+04   4.1051401E+03   6.6415375E+04
     1.7313000E+04   4.1051328E+03   6.1020254E+04
     1.7314000E+04   4.1051333E+03   6.1257656E+04
     1.7315000E+04   4.1051348E+03   6.2318895E+04
     1.7316000E+04   4.1051289E+03   5.7883094E+04
     1.7317000E+04   4.1051265E+03   5.6250219E+04
     1.7318000E+04   4.1051274E+03   5.6720086E+04
     1.7319000E+04   4.1051265E+03   5.6023723E+04
     1.7320000E+04   4.1051631E+03   8.5616656E+04
     1.7321000E+04   4.1051353E+03   6.2786285E+04
     1.7322000E+04   4.1051348E+03   6.2491801E+04
     1.7323000E+04   4.1051279E+03   5.7345746E+04
     1.7324000E+04   4.1051245E+03   5.4551488E+04
     1.7325000E+04   4.1051221E+03   5.3061750E+04
     1.7326000E+04   4.1051577E+03   8.0829984E+04
     1.7327000E+04   4.1051196E+03   5.1255043E+04
     1.7328000E+04   4.1051201E+03   5.1483277E+04
     1.7329000E+04   4.1051201E+03   5.1453617E+04
     1.7330000E+04   4.1051182E+03   4.9997117E+04
     1.7331000E+04   4.1051147E+03   4.7796168E+04
     1.7332000E+04   4.1051162E+03   4.8857441E+04
     1.7333000E+04   4.1051162E+03   4.8856199E+04
     1.7334000E+04   4.1051147E+03   4.7593305E+04
     1.7335000E+04   4.1051123E+03   4.6090086E+04
     1.7336000E+04   4.1051147E+03   4.7807266E+04
     1.7337000E+04   4.1051123E+03   4.6115719E+04
     1.7338000E+04   4.1051138E+03   4.7122785E+04
     1.7339000E+04   4.1051104E+03   4.4811438E+04
     1.7340000E+04   4.1051187E+03   5.0340137E+04
     1.7341000E+04   4.1051128E+03   4.6431230E+04
     1.7342000E+04   4.1051123E+03   4.5950500E+04
     1.7343000E+04   4.1051089E+03   4.3922465E+04
     1.7344000E+04   4.1051099E+03   4.4481363E+04
     1.7345000E+04   4.1051094E+03   4.3982555E+04
     1.7346000E+04   4.1051060E+03   4.1976500E+04
     1.7347000E+04   4.1051055E+03   4.1393344E+04
     1.7348000E+04   4.1051074E+03   4.2811289E+04
     1.7349000E+04   4.1051104E+03   4.4604895E+04
     1.7350000E+04   4.1051089E+03   4.3682512E+04
     1.7351000E+04   4.1051084E+03   4.3591582E+04
     1.7352000E+04   4.1051074E+03   4.2918926E+04
     1.7353000E+04   4.1051152E+03   4.7970613E+04
     1.7354000E+04   4.1051113E+03   4.5467945E+04
     1.7355000E+04   4.1051104E+03   4.4816098E+04
     1.7356000E+04   4.1051084E+03   4.3550484E+04
     1.7357000E+04   4.1051074E+03   4.2668730E+04
     1.7358000E+04   4.1051079E+03   4.3175328E+04
     1.7359000E+04   4.1051074E+03   4.2865965E+04
     1.7360000E+04   4.1051040E+03   4.0709441E+04
     1.7361000E+04   4.1051133E+03   4.6873746E+04
     1.7362000E+04   4.1051118E+03   4.5644445E+04
     1.7363000E+04   4.1051113E+03   4.5527840E+04
     1.7364000E+04   4.1051089E+03   4.3654160E+04
     1.7365000E+04   4.1051553E+03   7.8673797E+04
     1.7366000E+04   4.1051118E+03   4.5742938E+04
     1.7367000E+04   4.1051089E+03   4.3763941E+04
     1.7368000E+04   4.1051094E+03   4.3930551E+04
     1.7369000E+04   4.1051108E+03   4.4939547E+04
     1.7370000E+04   4.1051084E+03   4.3356145E+04
     1.7371000E+04   4.1051064E+03   4.2008945E+04
     1.7372000E+04   4.1051108E+03   4.5052840E+04
     1.7373000E+04   4.1051089E+03   4.3650254E+04
     1.7374000E+04   4.1051108E+03   4.5112844E+04
     1.7375000E+04   4.1051064E+03   4.2274289E+04
     1.7376000E+04   4.1051167E+03   4.9185559E+04
     1.7377000E+04   4.1051133E+03   4.6600145E+04
     1.7378000E+04   4.1051382E+03   6.4837035E+04
     1.7379000E+04   4.1051089E+03   4.3690855E+04
     1.7380000E+04   4.1051074E+03   4.2710270E+04
     1.7381000E+04   4.1051099E+03   4.4246078E+04
     1.7382000E+04   4.1051094E+03   4.4148988E+04
     1.7383000E+04   4.1051108E+03   4.5114531E+04
     1.7384000E+04   4.1051196E+03   5.1339594E+04
     1.7385000E+04   4.1051143E+03   4.7320844E+04
     1.7386000E+04   4.1051162E+03   4.8669973E+04
     1.7387000E+04   4.1051187E+03   5.0615395E+04
     1.7388000E+04   4.1051182E+03   5.0122004E+04
     1.7389000E+04   4.1051172E+03   4.9395047E+04
     1.7390000E+04   4.1051118E+03   4.5667117E+04
     1.7391000E+04   4.1051099E+03   4.4393344E+04
     1.7392000E+04   4.1051079E+03   4.3060402E+04
     1.7393000E+04   4.1051084E+03   4.3402941E+04
     1.7394000E+04   4.1051318E+03   6.0145660E+04
     1.7395000E+04   4.1051069E+03   4.2557172E+04
     1.7396000E+04   4.1051060E+03   4.1913152E+04
     1.7397000E+04   4.1051050E+03   4.1188066E+04
     1.7398000E+04   4.1051025E+03   3.9582082E+04
     1.7399000E+04   4.1051011E+03   3.8627648E+04
     1.7400000E+04   4.1051011E+03   3.8577824E+04
     1.7401000E+04   4.1050991E+03   3.7443277E+04
     1.7402000E+04   4.1051006E+03   3.8291293E+04
     1.7403000E+04   4.1051025E+03   3.9512633E+04
     1.7404000E+04   4.1051016E+03   3.9111422E+04
     1.7405000E+04   4.1051006E+03   3.8373609E+04
